episode,reward,loss
2227,578.9999977660001,124379.4453125
2228,382.3333322742222,14248.4501953125
2229,280.6666659009444,78396.2421875
2230,566.9999984125,45506.890625
2231,630.49999735225,98523.578125
2232,232.99999951249998,96500.15625
2233,235.49999948874998,43140.43359375
2234,588.4999985694167,62104.67578125
2235,451.33333237222223,24057.748046875
2236,684.4999974367499,331706.875
2237,468.99999885,53315.62109375
2238,603.9999976458333,180395.40625
2239,382.33333242888887,19729.03515625
2240,858.4999962467499,170352.203125
2241,547.1666652461945,54109.8203125
2242,277.9999992465,38952.74609375
2243,284.8333325084722,38714.91796875
2244,577.49999794375,79190.2265625
2245,586.9999982973334,60469.54296875
2246,496.1666650558612,44554.3671875
2247,986.9999955750001,925093.3125
2248,487.99999875599997,53857.59765625
2249,225.999999471,95094.640625
2250,232.999999372,61108.46875
2251,340.9999989375,17119.013671875
2252,369.16666577286105,11470.4189453125
2253,389.6666658271111,53323.09375
2254,287.49999923625,21035.72265625
2255,386.33333210655553,66890.0390625
2256,187.99999961600003,74106.9375
2257,390.9999990425,11527.4990234375
2258,826.4999966167501,200742.984375
2259,415.9999994405,43590.24609375
2260,625.4999976354167,138490.6875
2261,766.99999655,342346.75
2262,463.99999813333335,58423.25390625
2263,851.4999963520835,420527.40625
2264,349.49999924375,32358.859375
2265,465.9999984041666,12244.8623046875
2266,731.9999973655,79136.5625
2267,394.6666651647778,79385.4609375
2268,337.49999944325,12619.0517578125
2269,613.3333311263889,60850.58984375
2270,329.3333323242222,23978.6328125
2271,680.999997537,175633.9375
2272,155.99999965,119050.6484375
2273,659.4999977635833,213720.578125
2274,702.8333310159722,76856.9765625
2275,724.9999973500001,270969.46875
2276,377.9999986406667,14149.703125
2277,661.4999973090834,239194.0625
2278,457.99999858333337,38412.8515625
2279,358.9999993578333,10682.958984375
2280,496.49999879475,14196.1337890625
2281,546.8333313076389,55679.06640625
2282,745.9999970906667,183495.578125
2283,194.66666624444443,101379.078125
2284,521.999997975,16483.96484375
2285,306.6666658444444,57230.0078125
2286,358.49999926875,18873.140625
2287,178.999999725,127919.125
2288,819.9999964179999,723773.0
2289,562.4999981145834,73387.7265625
2290,340.999998941,9311.1572265625
2291,221.33333273622222,45807.35546875
2292,301.33333251888894,38740.67578125
2293,456.6666654537778,59478.13671875
2294,400.49999858225,4699.91015625
2295,575.9999978015,48216.7734375
2296,655.6666640047778,71593.9609375
2297,606.6666643547777,139783.265625
2298,441.49999837974997,28097.75390625
2299,861.3333296772223,584566.5
2300,546.9999985280001,91885.5859375
2301,370.9999989066667,33199.6640625
2302,550.999997978,151750.140625
2303,579.999998175,51021.375
2304,550.9999983541667,25563.033203125
2305,290.66666595911107,30338.025390625
2306,374.66666559861113,13589.5517578125
2307,701.333330363889,390387.71875
2308,442.16666528819445,22473.634765625
2309,426.49999913575,68293.078125
2310,594.6666649812778,65472.6171875
2311,291.49999942125,26473.40625
2312,536.9999984523333,54158.80078125
2313,284.49999935541666,46335.8125
2314,130.99999974133334,148245.40625
2315,516.3333317138889,47327.94921875
2316,533.49999795825,42473.21484375
2317,343.99999924133334,50297.59375
2318,725.3333307138889,256893.15625
2319,528.6666645444444,103137.0859375
2320,419.49999887175,8723.134765625
2321,468.83333231463894,13515.212890625
2322,1191.9999943416667,1021758.625
2323,410.49999909575,12302.0751953125
2324,269.999999025,76996.3203125
2325,1043.3333288765555,894477.8125
2326,329.1666658806944,28983.248046875
2327,527.4999989312499,39215.6953125
2328,249.49999938808332,48748.390625
2329,695.49999775625,163331.875
2330,703.3333310588889,243835.90625
2331,575.6666646694445,57446.96875
2332,636.9999975750001,72739.296875
2333,419.6666653572778,15966.0556640625
2334,580.49999762925,80898.3828125
2335,639.3333313332223,53732.72265625
2336,405.49999848125003,61776.46484375
2337,644.4999977070833,82520.671875
2338,853.4999964770834,509829.5625
2339,1073.3333285092224,1351252.25
2340,292.999999668,41323.40625
2341,547.999998015,21265.623046875
2342,593.333331570889,34287.4453125
2343,618.6666654277778,69342.0625
2344,812.9999966099999,379504.46875
2345,869.3333299638889,546906.9375
2346,807.999996222,131791.546875
2347,516.49999838725,75747.7890625
2348,284.3333324678889,46624.06640625
2349,509.6666657231111,61385.90234375
2350,629.9999977455,45421.2734375
2351,593.9999979243332,106331.3359375
2352,297.999999263,23134.146484375
2353,663.49999809375,98444.140625
2354,523.49999850975,39205.6328125
2355,813.9999960940002,441953.0625
2356,588.6666649527779,75640.625
2357,304.49999909775,40197.18359375
2358,212.99999950799997,104684.6015625
2359,940.3333299555557,202755.6875
2360,585.9999974125,17333.619140625
2361,681.833330420139,75954.0234375
2362,537.9999983666667,52750.859375
2363,450.49999895708333,19107.462890625
2364,559.8333310259723,121975.640625
2365,567.9999974416667,97368.8359375
2366,670.9999978473334,86033.65625
2367,300.999999222,62021.984375
2368,430.3333318848889,31009.751953125
2369,462.6666650237778,46954.82421875
2370,368.49999948375,30047.99609375
2371,425.8333320976389,5241.9091796875
2372,352.9999993,31698.578125
2373,362.999998775,52039.46484375
2374,556.9999983,40090.37109375
2375,736.9999965000001,181870.828125
2376,702.4999969087501,255737.3125
2377,216.99999925000003,93367.8046875
2378,506.6666649777778,42716.64453125
2379,412.9999987436667,7536.39892578125
2380,958.9999959120001,442512.46875
2381,578.9999976445,180536.375
2382,782.1666643215277,211687.71875
2383,251.33333300555555,63644.75390625
2384,377.3333324142222,11469.845703125
2385,480.999998284,35712.96484375
2386,615.49999764375,68704.25
2387,808.9999972685,339924.0
2388,404.999998741,9725.0732421875
2389,687.3333304755556,298283.03125
2390,1461.833326020139,1239013.0
2391,479.49999827824996,9939.1015625
2392,413.999999108,26117.255859375
2393,587.49999782775,55677.171875
2394,979.6666624069444,237713.203125
2395,215.999999516,67739.1171875
2396,596.9999978688334,24399.892578125
2397,483.9999988249999,11167.7001953125
2398,488.83333178813893,46388.046875
2399,291.99999958399997,51313.1875
2400,523.6666649351112,93580.2578125
2401,350.99999860450004,25508.3046875
2402,529.3333316045555,65029.140625
2403,374.99999897099997,11863.7978515625
2404,553.8333323576389,59488.4140625
2405,578.49999759375,80749.125
2406,403.99999845,62743.3671875
2407,564.9999978200001,22195.34375
2408,731.9999969419999,110047.03125
2409,607.999997605,65304.62890625
2410,417.83333200608337,9358.953125
2411,525.9999977916667,109451.734375
2412,475.8333320354722,11551.609375
2413,315.6666658124445,71453.2421875
2414,519.49999788325,64213.078125
2415,348.99999920000005,19062.044921875
2416,348.99999878799997,37787.6328125
2417,299.66666567211115,41517.66796875
2418,390.3333320942222,10084.783203125
2419,319.9999996355,23611.037109375
2420,529.49999803175,66051.3359375
2421,443.99999879899997,48163.56640625
2422,983.4999953895833,656355.125
2423,314.999999733,18174.30859375
2424,481.33333184655555,69181.109375
2425,256.99999899716664,53186.8828125
2426,486.6666646236111,70014.734375
2427,520.4999980447501,92836.59375
2428,647.1666643730277,84293.7890625
2429,307.999998759,62848.09765625
2430,374.49999915875003,25889.013671875
2431,401.9999988365,20644.59765625
2432,769.3333301888889,326085.5
2433,710.3333303375556,77909.640625
2434,368.8333321849722,13600.728515625
2435,243.99999957999998,55559.0390625
2436,645.4999988729166,52349.9765625
2437,254.49999929125,115622.453125
2438,618.9999987083334,70228.28125
2439,646.8333304708055,206715.71875
2440,323.6666661884444,17493.185546875
2441,481.3333320888889,38241.74609375
2442,419.49999901458335,69799.1875
2443,276.3333326728889,57466.875
2444,362.33333238472227,42661.0
2445,538.8333316114722,20737.4921875
2446,532.4999978937501,124514.8984375
2447,721.6666637314445,306510.75
2448,847.49999719375,706229.875
2449,730.4999970270834,58511.45703125
2450,555.9999984578333,98548.2109375
2451,689.49999769025,80603.8984375
2452,339.6666657201111,7372.95751953125
2453,461.999998948,14841.423828125
2454,480.49999843175004,34066.32421875
2455,468.9999983673333,46150.37890625
2456,594.833331120139,98248.9609375
2457,410.33333236388887,32181.85546875
2458,601.1666651381945,55365.3046875
2459,697.999996915,72233.84375
2460,718.6666634522778,136386.984375
2461,358.49999914375,9567.9560546875
2462,256.66666635244445,58217.0546875
2463,249.99999936350002,33893.12890625
2464,581.9999988874999,35252.421875
2465,594.1666649506944,91062.46875
2466,469.99999853750006,33770.21484375
2467,918.49999586875,803720.875
2468,674.8333306493056,191166.171875
2469,502.9999985541667,16181.318359375
2470,442.8333319621389,28637.837890625
2471,634.6666642799446,69248.625
2472,212.16666610536112,132834.125
2473,543.6666650497777,15701.689453125
2474,871.3333302305557,713609.5
2475,592.49999814175,62875.11328125
2476,599.9999978159999,172323.90625
2477,360.4999991195834,7199.06494140625
2478,547.4999981770834,24371.013671875
2479,328.83333233447223,40692.91796875
2480,267.9999994065,66748.1328125
2481,291.49999926825,73264.9609375
2482,507.83333124930556,64925.7265625
2483,937.1666633173611,759293.25
2484,541.4999985070834,79945.859375
2485,256.99999948,39491.96484375
2486,415.33333198055556,23708.166015625
2487,267.9999991896667,52831.328125
2488,209.999999432,121488.9609375
2489,244.49999946325002,65895.4296875
2490,330.999999366,35757.5625
2491,479.49999865725,19242.453125
2492,513.9999985333333,27082.427734375
2493,473.49999829325003,28715.51171875
2494,587.6666652111111,80272.296875
2495,450.1666655390278,7651.8857421875
2496,778.9999967995,339105.96875
2497,643.999997493,60245.2734375
2498,505.49999825208334,32620.828125
2499,1014.4999960687501,919056.625
2500,385.4999990145833,3958.691162109375
2501,505.99999863749997,30154.32421875
2502,305.33333252755557,38984.0234375
2503,761.3333301055557,64658.7890625
2504,457.49999869775,22105.2890625
2505,457.66666575677783,19587.244140625
2506,301.33333248655555,27906.2421875
2507,429.49999904525,26917.525390625
2508,232.99999969600003,37790.6484375
2509,608.4999982229166,58765.4921875
2510,466.66666488144443,64777.08984375
2511,908.1666632715278,407355.3125
2512,518.9999980721667,70701.859375
2513,504.33333138888895,29897.701171875
2514,326.999999072,21876.015625
2515,320.99999930933336,44757.703125
2516,689.9999969791667,178822.625
2517,453.1666651590278,17806.4296875
2518,427.9999985666667,47197.0859375
2519,777.3333304242221,137230.203125
2520,218.49999952374998,98902.8671875
2521,623.49999780575,126406.4375
2522,243.49999935575,65997.4296875
2523,614.9999980333333,139814.515625
2524,308.49999955275007,67271.71875
2525,463.3333322138889,6764.6865234375
2526,365.49999893725,5439.1787109375
2527,843.166663515361,413457.28125
2528,188.999999724,105000.0625
2529,843.6666636527777,183041.265625
2530,342.999999375,32792.68359375
2531,611.3333309520556,156277.90625
2532,260.999999684,78241.96875
2533,301.66666587844446,25490.54296875
2534,373.83333268763886,34709.58984375
2535,419.8333324478055,20312.185546875
2536,441.3333323752222,24889.453125
2537,569.6666645236112,90013.1796875
2538,453.999998095,29461.90625
2539,540.999997901,142079.5
2540,552.3333316222222,109547.609375
2541,385.49999987724993,26933.548828125
2542,572.6666647777778,82708.9296875
2543,340.99999910300005,49384.796875
2544,603.9999979500001,50283.0546875
2545,348.49999915725004,18888.623046875
2546,366.83333232430556,42015.42578125
2547,713.3333318555556,136974.21875
2548,546.6666648569444,49759.6640625
2549,389.6666658861111,34448.2578125
2550,674.9999976916667,90484.5625
2551,447.9999988173334,14608.951171875
2552,539.99999835,34113.703125
2553,560.999998225,33309.65234375
2554,728.9999970896667,104611.7734375
2555,347.66666568194444,34975.98828125
2556,200.999999501,94500.6953125
2557,408.99999897500004,7320.72607421875
2558,585.1666652090278,81804.2109375
2559,384.9999989705,4428.02685546875
2560,809.9999966459999,397256.8125
2561,639.3333310582221,185234.984375
2562,482.999998171,60120.1640625
2563,486.9999989666667,28316.65234375
2564,571.8333314904722,101544.15625
2565,705.3333302680555,54967.64453125
2566,362.49999882291667,22704.271484375
2567,331.999998904,70598.4921875
2568,378.6666654772778,17842.759765625
2569,1053.49999534375,305496.5
2570,371.1666652715278,32467.017578125
2571,658.9999981041666,49185.7421875
2572,451.66666514444444,15973.970703125
2573,958.3333293275557,1054167.75
2574,279.1666660718611,56088.515625
2575,461.999998465,17485.380859375
2576,448.99999849166664,35602.57421875
2577,259.9999995,43803.1015625
2578,456.999998153,14298.0986328125
2579,651.8333311668055,169065.9375
2580,345.8333331466389,35946.7109375
2581,655.49999728125,132872.53125
2582,455.99999875899994,14003.626953125
2583,514.6666657444445,47504.84765625
2584,328.99999931700006,29038.591796875
2585,669.6666638824445,53306.234375
2586,499.6666654964444,36361.1328125
2587,421.999998846,10575.599609375
2588,412.49999909125,13562.77734375
2589,425.999998575,17182.767578125
2590,694.9999975375,243231.109375
2591,428.66666535694446,35286.6484375
2592,946.999996125,461988.34375
2593,744.6666638944446,164258.015625
2594,450.4999979729167,14733.82421875
2595,792.3333304597222,191197.890625
2596,528.999997701,55071.40234375
2597,283.999999132,34823.64453125
2598,586.999997463,161057.890625
2599,788.833330582639,456738.5
2600,471.999998773,38042.93359375
2601,876.9999968833333,349929.0625
2602,815.999996394,639576.75
2603,336.1666657223611,18509.4921875
2604,509.66666530561116,37669.04296875
2605,864.9999969750002,254734.203125
2606,895.999996822,313588.4375
2607,622.49999749575,237908.75
2608,744.6666637627777,81090.1015625
2609,301.3333327048889,39199.265625
2610,421.3333316055556,11770.865234375
2611,386.9999990875,17131.833984375
2612,466.66666532361114,63664.35546875
2613,755.3333299612223,321756.71875
2614,424.4999985720833,17482.498046875
2615,680.99999707,70862.2265625
2616,732.6666633591111,374435.5
2617,226.9999995595,92409.640625
2618,764.333330838889,156059.421875
2619,484.99999859716667,43179.17578125
2620,311.999999684,73920.1328125
2621,346.83333239980556,6759.28466796875
2622,1105.9999956125,877024.5
2623,311.3333325662222,64543.78515625
2624,747.9999972500001,63688.0
2625,349.99999875000003,54427.1484375
2626,607.3333311305555,37497.63671875
2627,266.999999678,48463.1796875
2628,567.6666646604444,37612.62890625
2629,638.999998152,37381.55078125
2630,564.999997887,137307.59375
2631,239.49999944975,49173.765625
2632,340.3333328862222,48639.9453125
2633,609.1666646156945,76267.34375
2634,304.4999992770833,39526.45703125
2635,557.9999979410001,42919.44140625
2636,363.999999299,13961.5341796875
2637,452.999998444,21006.9453125
2638,1182.666661697111,714947.25
2639,286.9999994683334,16952.302734375
2640,610.8333312706388,23174.294921875
2641,323.9999993946667,29153.328125
2642,344.8333323029722,16505.01953125
2643,396.999999056,13258.23046875
2644,1180.999995225,1431986.75
2645,1129.999994975,483714.0625
2646,568.1666648768612,34374.5546875
2647,317.83333260347223,15577.73046875
2648,271.9999991858333,42467.828125
2649,271.49999922874997,49550.296875
2650,800.6666632056113,83914.5390625
2651,421.99999884933334,53573.24609375
2652,785.49999674375,222354.90625
2653,210.6666661277778,89748.53125
2654,563.6666642711111,89701.3359375
2655,512.1666649545277,28842.919921875
2656,353.99999875000003,66919.609375
2657,388.49999951875,8812.546875
2658,214.49999960625001,137160.71875
2659,280.3333327022222,44438.4296875
2660,356.83333241063895,8748.1689453125
2661,558.8333319011389,62101.0
2662,775.6666639887778,435504.09375
2663,501.33333152038887,8183.94970703125
2664,309.4999994145833,41807.09765625
2665,1071.9999952643334,882745.3125
2666,341.1666656048611,23345.005859375
2667,930.3333293680556,165223.75
2668,469.49999888125,11249.419921875
2669,466.3333319403889,21900.716796875
2670,605.6666646402778,44821.1171875
2671,659.1666639156945,84027.859375
2672,735.1666638426946,157138.71875
2673,358.6666658527778,94776.6484375
2674,193.83333293047224,55627.9375
2675,347.49999904375,31187.92578125
2676,466.6666658351111,19240.6640625
2677,573.6666651027778,97402.0625
2678,357.6666658334445,16398.248046875
2679,628.8333313121389,39037.515625
2680,508.83333219913885,14362.265625
2681,536.6666651404445,19702.697265625
2682,333.33333261655554,33300.640625
2683,851.6666633917779,95904.53125
2684,597.1666644173611,130417.3515625
2685,438.99999849799997,36893.83203125
2686,457.49999848125003,51987.96484375
2687,451.66666529961105,16220.927734375
2688,357.9999990275,52205.01171875
2689,267.99999945999997,97760.09375
2690,736.4999971937501,64337.8671875
2691,454.66666514861106,14611.9443359375
2692,420.16666575619445,20918.068359375
2693,330.999999532,59038.546875
2694,401.99999829700005,13256.5966796875
2695,643.49999769075,199204.375
2696,750.999997024,213988.28125
2697,394.9999992445,15266.982421875
2698,315.49999924074996,34506.2109375
2699,375.33333259722224,8913.8515625
2700,633.4999972002499,273906.5
2701,716.1666634306945,69880.1796875
2702,436.3333320555555,14980.248046875
2703,553.999997911,18190.091796875
2704,543.3333313092222,118350.1953125
2705,332.33333218772225,45920.31640625
2706,388.9999991195,37525.51953125
2707,593.9999969875,101168.3984375
2708,559.1666644401945,141891.96875
2709,501.999998496,28830.75390625
2710,632.4999972912499,175422.09375
2711,351.999998832,20292.71484375
2712,780.3333306722222,148123.25
2713,764.9999977580001,115514.25
2714,395.4999990125833,3665.66455078125
2715,1150.9999948291668,1453504.25
2716,555.999998041,15018.8388671875
2717,457.8333320903056,25970.8515625
2718,594.9999979355,101694.015625
2719,429.999998725,45168.0625
2720,400.49999852708333,7568.51025390625
2721,627.9999979424999,172181.25
2722,715.6666642697778,155848.703125
2723,648.999998,82726.6953125
2724,520.9999984705,23600.1171875
2725,496.4999992270833,10575.9716796875
2726,340.99999958399997,12186.681640625
2727,352.9999993625,15022.50390625
2728,575.9999977386667,36045.48046875
2729,470.999998675,16653.181640625
2730,529.3333314043889,111298.703125
2731,227.99999943999998,109233.203125
2732,743.9999985833333,177869.90625
2733,411.9999992011667,8444.1142578125
2734,531.49999825425,30783.037109375
2735,574.1666645355278,75431.1015625
2736,703.6666640897778,79880.546875
2737,251.16666622219446,63742.23828125
2738,613.8333317868055,63182.54296875
2739,744.9999968770001,81202.125
2740,932.9999954865,1256057.0
2741,479.99999785349996,65056.39453125
2742,493.49999913125,10668.521484375
2743,694.1666636506944,125475.7578125
2744,736.99999695,55061.78515625
2745,266.49999951875,115391.75
2746,733.9999968816667,80205.8828125
2747,469.4999984184166,26967.349609375
2748,512.8333314318056,31919.2421875
2749,536.6666650987777,74457.0703125
2750,476.83333186597224,28123.611328125
2751,542.999997975,27315.955078125
2752,271.49999938925,99331.1640625
2753,1112.4999951607501,1060811.25
2754,388.66666552044444,7194.51318359375
2755,866.6666634569444,541825.6875
2756,607.8333306774723,22977.50390625
2757,416.33333241388885,10772.71484375
2758,463.33333194222223,22698.8984375
2759,677.3333307680557,127707.5546875
2760,741.9999968970001,180763.890625
2761,811.999996111,221588.34375
2762,815.999996343,403059.78125
2763,1270.6666608111111,833598.0
2764,692.9999973555,79110.90625
2765,404.3333323192222,28791.28515625
2766,841.999996337,196978.671875
2767,407.99999894900003,9737.951171875
2768,299.49999931375,16172.7763671875
2769,308.33333280222223,37251.09765625
2770,525.49999792775,62338.984375
2771,454.9999987261667,10011.7392578125
2772,901.6666632736112,336651.0625
2773,426.6666656112777,22473.330078125
2774,328.999999129,51600.765625
2775,295.8333324826389,66654.65625
2776,656.4999978854166,49719.95703125
2777,457.3333322200555,16341.4345703125
2778,456.999998636,40167.41015625
2779,579.9999978583334,32145.384765625
2780,544.9999981035,87629.71875
2781,509.3333318492222,47086.5
2782,875.3333297342224,241563.671875
2783,515.99999795,48981.0
2784,619.999997416,98154.71875
2785,198.9999994835,73252.015625
2786,742.999997562,178315.59375
2787,221.99999954,97125.0546875
2788,187.33333282205555,111903.5546875
2789,313.6666659204445,14306.91015625
2790,428.3333321555555,13110.6962890625
2791,385.49999876858334,40579.8515625
2792,588.9999976148333,95638.546875
2793,435.9999988833333,13881.9306640625
2794,330.49999927991666,37638.4140625
2795,438.1666653881944,15429.71484375
2796,297.999999441,26331.81640625
2797,622.3333316142222,69653.390625
2798,906.999996313,809660.5625
2799,809.9999963750001,286197.375
2800,280.99999969000004,94475.96875
2801,695.6666645694445,87025.171875
2802,385.6666655236111,4660.42236328125
2803,392.83333205947224,2035.6666259765625
2804,633.49999792775,93588.671875
2805,431.3333321008889,22173.130859375
2806,869.4999965562499,409574.375
2807,1026.4999960137502,1021155.3125
2808,763.3333302805554,62748.78515625
2809,839.6666639361111,307549.125
2810,447.99999866666667,30706.466796875
2811,1195.9999949280002,855058.75
2812,488.99999877716675,17567.779296875
2813,414.99999932133335,12285.111328125
2814,403.6666655117778,9195.826171875
2815,574.3333319175556,24969.259765625
2816,464.9999983325,30177.962890625
2817,502.8333316076389,73415.0
2818,289.9999998255,61528.1328125
2819,356.9999991625,8584.24609375
2820,357.3333322680555,10882.8974609375
2821,677.49999719675,179706.9375
2822,455.4999984999167,31552.80859375
2823,412.9999987273333,27031.908203125
2824,720.3333307305556,288779.96875
2825,732.3333305507223,123103.5546875
2826,387.3333318430556,19015.880859375
2827,569.999997774,40250.390625
2828,431.999998736,29544.69140625
2829,351.1666655756945,32157.189453125
2830,370.9999988335,5036.646484375
2831,1000.6666629111111,287286.625
2832,239.49999983125,52265.6875
2833,807.8333304701389,136599.75
2834,526.6666651777778,42158.78515625
2835,364.66666568194444,4830.6669921875
2836,644.4999976729166,39795.484375
2837,554.1666649215279,57336.73046875
2838,594.3333312888889,22774.59375
2839,518.6666648987779,18246.30859375
2840,272.999999546,30168.734375
2841,396.4999991802499,10209.08984375
2842,489.4999985035834,51595.8125
2843,679.4999968862501,336490.125
2844,811.9999972458334,303235.1875
2845,469.49999877925006,18242.7109375
2846,452.66666524211115,28277.052734375
2847,697.4999976017499,148762.78125
2848,407.999999325,11885.2412109375
2849,779.4999971335834,575678.625
2850,300.6666657857778,45180.9375
2851,540.9999978876667,69471.8984375
2852,244.999999768,148168.953125
2853,329.49999932375,38043.4296875
2854,641.9999974250001,96022.6875
2855,342.999998892,19259.671875
2856,220.33333294488892,74851.0625
2857,225.999999819,115339.8671875
2858,718.3333310555556,154642.0625
2859,366.8333323376389,45703.40625
2860,272.99999915300003,42511.26953125
2861,542.9999981333333,31953.72265625
2862,545.4999980737501,98820.8125
2863,383.49999875325,19919.060546875
2864,711.6666636444445,190154.046875
2865,372.99999915,23445.119140625
2866,1044.4999956020833,895823.25
2867,322.49999926825,26384.4921875
2868,834.6666635017779,170984.78125
2869,504.49999816741666,58357.8984375
2870,673.3333313530555,159924.640625
2871,401.1666656340278,78639.515625
2872,594.4999976145833,22208.896484375
2873,784.4999968527501,63117.03125
2874,316.4999993885833,42825.453125
2875,550.9999980375,38225.3203125
2876,1019.6666628761111,493542.9375
2877,190.49999945025002,122838.78125
2878,491.9999985791667,44949.9609375
2879,645.3333316262222,139996.375
2880,574.8333321784722,26598.37109375
2881,852.8333298034722,358671.03125
2882,362.33333218472217,8339.515625
2883,345.49999936875,9573.0205078125
2884,509.9999981975001,88020.546875
2885,795.4999965925833,545332.0
2886,429.1666654215278,15503.6904296875
2887,406.6666656134444,59571.9921875
2888,231.83333290530555,72082.25
2889,275.49999919375,63262.43359375
2890,864.6666627944445,208929.734375
2891,874.9999960916666,203167.484375
2892,495.999998676,3748.38818359375
2893,535.9999979500001,64198.78125
2894,1017.6666622361112,790881.75
2895,462.8333319516389,81006.609375
2896,582.49999764925,102692.1796875
2897,697.4999971622501,156824.28125
2898,192.83333320347222,125890.6484375
2899,340.9999992265,19413.37109375
2900,453.33333190555555,29121.599609375
2901,421.66666590044446,10202.6181640625
2902,249.83333286913887,53781.2578125
2903,499.49999875624997,21080.625
2904,321.999999356,46697.8515625
2905,512.6666648137777,10452.26953125
2906,580.6666650777778,33247.1796875
2907,285.99999918533337,60322.30078125
2908,954.3333290385556,162277.5
2909,401.1666652405278,2984.926513671875
2910,418.16666583736105,23949.23828125
2911,638.49999762275,53162.4453125
2912,513.6666656319444,15392.0751953125
2913,481.49999889375,12358.9921875
2914,448.66666552777775,10397.337890625
2915,302.99999936250003,51356.01953125
2916,1160.9999954,615937.375
2917,474.6666659111111,17084.45703125
2918,383.999999097,14219.166015625
2919,518.3333315532223,32623.115234375
2920,511.6666648597777,27946.86328125
2921,242.8333327409722,70775.09375
2922,305.1666660240278,57836.90234375
2923,927.6666629694446,230504.578125
2924,357.9999993125,44513.76953125
2925,735.9999967886666,60590.1328125
2926,577.9999982955001,91569.1875
2927,277.999999436,132860.984375
2928,895.9999961485001,853681.125
2929,404.999999284,11599.162109375
2930,530.9999983583334,36656.47265625
2931,338.49999925074997,30328.650390625
2932,680.3333307638889,105282.5
2933,496.8333322074722,21941.3828125
2934,667.6666640194444,44870.4375
2935,874.999996108,123147.84375
2936,388.4999990479167,11349.9150390625
2937,528.9999983125,99551.1171875
2938,382.99999922,39241.21484375
2939,532.3333315968889,40201.4921875
2940,175.99999965199999,185464.90625
2941,301.6666658026111,30031.1640625
2942,671.6666644417777,100100.3515625
2943,666.3333307513889,46571.7421875
2944,338.1666660203611,25936.888671875
2945,423.9999985853333,25513.5078125
2946,633.3333311888889,59472.046875
2947,395.6666653527778,134618.03125
2948,532.6666650682778,14696.5673828125
2949,543.49999846925,55355.96484375
2950,371.99999879300003,74470.078125
2951,593.3333308412222,57578.234375
2952,775.6666637861111,257473.9375
2953,415.16666569452775,32561.90625
2954,188.99999964100002,87983.1484375
2955,288.49999957324997,45003.37109375
2956,402.99999844816665,20030.67578125
2957,412.99999909200005,26503.21875
2958,1142.9999948125,741556.0625
2959,1352.3333266472225,1539354.125
2960,378.999998894,6084.1943359375
2961,764.6666633519445,425433.5
2962,710.6666640921112,251288.0625
2963,574.3333313675556,110190.3671875
2964,725.999996973,57219.5859375
2965,491.49999866075007,22316.919921875
2966,234.66666610844447,72389.5546875
2967,800.8333297784723,101727.9296875
2968,640.4999979395834,98142.1953125
2969,521.4999978502501,63983.65625
2970,1176.49999496875,408100.21875
2971,922.8333301576389,486906.3125
2972,589.1666645323611,29498.365234375
2973,554.3333320168889,123047.828125
2974,245.49999974425,117308.3046875
2975,361.66666531111116,40064.13671875
2976,313.49999907575,25616.298828125
2977,733.6666632571112,264388.59375
2978,312.33333220972224,22000.9765625
2979,795.4999965187501,358565.4375
2980,324.16666536736113,70560.5
2981,462.16666518419447,13588.2138671875
2982,452.9999985946667,39099.8984375
2983,520.9999982,79011.8359375
2984,571.6666643174444,103334.7109375
2985,493.99999766250005,25269.375
2986,841.9999962583335,390113.8125
2987,741.1666638798613,44743.046875
2988,607.1666647923612,29801.677734375
2989,433.66666543627775,58877.06640625
2990,723.9999975916667,63250.4609375
2991,504.3333320732222,23823.57421875
2992,321.66666578611114,37426.69921875
2993,373.6666654417778,15079.9423828125
2994,852.6666636944444,390262.5625
2995,508.6666662444444,13652.5439453125
2996,414.999998505,59077.6171875
2997,600.9999976590001,64238.90234375
2998,763.6666637191112,182363.140625
2999,454.9999986416667,20707.947265625
3000,282.3333326597222,58299.2265625
3001,368.9999991533333,11746.19140625
3002,499.99999890416666,25964.962890625
3003,224.49999947725001,116142.953125
3004,282.1666660381945,52340.4921875
3005,952.6666632757776,387080.09375
3006,546.6666651351111,23731.62109375
3007,346.9999991413333,23576.080078125
3008,586.3333313807223,79605.71875
3009,368.49999901675,12217.365234375
3010,275.49999956725003,89346.7578125
3011,400.9999989125,48688.01171875
3012,261.8333327251389,80015.6875
3013,210.6666661151111,83191.703125
3014,514.49999895625,26690.779296875
3015,735.999997234,49774.015625
3016,1145.49999489375,1471626.375
3017,476.3333318143889,13370.3330078125
3018,281.33333251822216,73148.53125
3019,519.6666649361111,15641.212890625
3020,810.6666636111112,294807.5
3021,586.9999980333333,55907.4765625
3022,497.99999856666665,7177.62158203125
3023,793.9999969303333,334887.84375
3024,296.99999930800004,74522.6015625
3025,247.49999958875,44702.08203125
3026,465.8333318409723,34810.453125
3027,975.333329013889,255630.96875
3028,854.6666630801112,471804.875
3029,199.66666620844444,100638.21875
3030,387.6666660027778,23891.52734375
3031,343.8333325213056,61772.48828125
3032,506.3333318152222,17693.76171875
3033,246.6666659701111,68454.9296875
3034,525.49999855325,48386.3828125
3035,588.1666651333611,66224.84375
3036,381.999998661,14690.388671875
3037,486.99999870799996,8847.6279296875
3038,297.999999468,54122.08203125
3039,542.9999983,45173.7578125
3040,410.9999991035,27607.16796875
