episode,reward,loss
5372,699.3333301888889,58469.3984375
5373,890.49999621875,391307.0625
5374,698.1666642715278,88436.9375
5375,299.66666587011116,49407.40234375
5376,497.99999842600005,18742.55078125
5377,507.49999848625,45286.02734375
5378,894.999996026,359590.625
5379,287.6666662537778,70494.375
5380,485.99999893750004,6758.4873046875
5381,460.3333320160556,6283.44287109375
5382,467.33333139722225,36574.9609375
5383,577.9999976555,146765.5625
5384,387.99999869,11544.470703125
5385,324.8333322549722,44517.6875
5386,981.9999958998334,242352.1875
5387,462.6666655084444,18835.71875
5388,483.33333205555556,32183.83984375
5389,558.49999828825,154039.109375
5390,280.999999392,79735.890625
5391,673.6666642657779,52585.06640625
5392,417.33333209888883,3811.7529296875
5393,677.4999979145833,22160.11328125
5394,548.8333317579722,100482.5625
5395,807.4999964687499,53331.37109375
5396,533.8333323076389,5136.99267578125
5397,887.99999645,152446.0
5398,706.3333308648889,33767.43359375
5399,631.999997245,35021.44140625
5400,163.999999924,141576.46875
5401,492.49999874675,14620.931640625
5402,349.6666657351111,9903.1953125
5403,334.999999136,94342.2109375
5404,320.99999903083335,49695.91015625
5405,796.99999705,276951.59375
5406,491.3333319972222,54894.23046875
5407,167.99999975199998,88777.640625
5408,440.4999984944167,24385.77734375
5409,811.9999970513333,223302.65625
5410,647.6666639941112,55580.09765625
5411,336.3333321868888,22147.1796875
5412,460.99999899166664,8631.9677734375
5413,866.8333301118057,234571.140625
5414,650.6666640511111,23602.30078125
5415,903.9999967125001,69942.5703125
5416,1441.3333267888888,1271145.875
5417,268.99999942700003,51407.18359375
5418,349.3333324822222,33889.01171875
5419,834.49999713125,65080.984375
5420,844.4999967062502,57137.16796875
5421,546.99999855,11173.9921875
5422,134.999999796,198635.234375
5423,680.9999976123333,24298.83984375
5424,363.8333323041389,41335.6015625
5425,406.4999989754167,6703.30322265625
5426,1202.333327785889,430616.125
5427,292.49999952025,59045.9765625
5428,500.66666542444455,14361.8095703125
5429,420.3333321263889,27064.54296875
5430,631.49999848125,15821.39453125
5431,1012.8333290951389,352278.96875
5432,393.999999188,13638.91015625
5433,725.9999972610001,213256.96875
5434,897.4999959562499,80339.671875
5435,739.9999969625,279757.9375
5436,307.49999928541666,62731.28125
5437,589.9999981746666,38071.6171875
5438,759.3333304778889,169958.3125
5439,581.9999981750001,25115.873046875
5440,660.9999969080001,249561.84375
5441,291.3333323005555,139945.1875
5442,1056.999995541,183658.5
5443,598.9999978333334,32531.818359375
5444,220.999999548,101868.65625
5445,575.1666648408611,30305.291015625
5446,1169.9999949583334,671766.875
5447,372.999999119,87849.1875
5448,587.1666658048612,21150.556640625
5449,473.83333206180555,23558.947265625
5450,528.6666646027778,98470.2109375
5451,827.999997183,133778.703125
5452,670.8333307701389,22412.74609375
5453,403.49999851875003,8871.34375
5454,583.3333309555555,15382.5087890625
5455,390.33333219288886,16747.9140625
5456,403.6666656402778,19215.046875
5457,783.4999971479167,245890.859375
5458,485.9999987043334,14907.5810546875
5459,538.3333314388889,28581.130859375
5460,710.9999970693334,54409.88671875
5461,386.66666544577777,95126.4453125
5462,652.9999975916667,24808.92578125
5463,547.49999824375,36096.28515625
5464,400.6666654071111,34149.61328125
5465,752.9999964460001,77066.3515625
5466,706.1666642756945,18956.29296875
5467,518.999998113,53168.13671875
5468,350.3333323600556,14540.0703125
5469,658.9999971595,63037.1796875
5470,572.49999759375,54768.8046875
5471,584.3333320528889,71713.96875
5472,988.6666625694445,325099.125
5473,555.1666650506945,8187.3408203125
5474,1014.99999535,228829.15625
5475,445.4999981780834,19709.2578125
5476,442.49999849274997,21660.58984375
5477,414.6666656857778,14570.080078125
5478,478.3333311265556,63112.625
5479,295.9999993145,115950.7734375
5480,378.8333324289722,38850.83984375
5481,544.999997875,38134.5234375
5482,751.6666636181112,119109.859375
5483,451.3333319472222,8752.6103515625
5484,410.3333318972222,41948.84375
5485,711.1666637080277,254032.140625
5486,392.9999986531667,40169.66796875
5487,490.999998409,19309.103515625
5488,737.9999965995,35501.46875
5489,316.4999993145833,156353.21875
5490,641.3333313488889,18267.091796875
5491,275.99999965999996,62778.703125
5492,302.99999938966664,83598.125
5493,492.49999864375,5950.29345703125
5494,520.1666656423611,7916.64404296875
5495,328.66666597377775,56465.9921875
5496,285.99999928750003,116150.953125
5497,773.1666640173612,142226.28125
5498,410.6666654257778,38524.18359375
5499,360.3333320667222,47121.47265625
5500,325.49999922525,74510.984375
5501,567.4999981632501,6388.07470703125
5502,421.49999919375,11405.673828125
5503,387.6666654194444,26544.435546875
5504,289.66666597811115,43499.3984375
5505,694.6666638107777,188697.015625
5506,331.9999990703333,51243.1796875
5507,685.3333308325556,35601.28515625
5508,988.1666628016944,222103.609375
5509,327.49999931875004,35617.125
5510,513.3333317555556,17893.814453125
5511,154.999999666,184180.9375
5512,1178.999995232,603909.0
5513,578.6666649777778,12046.4345703125
5514,489.66666525277776,12036.361328125
5515,446.66666544977784,9204.150390625
5516,462.33333206755555,8437.65625
5517,681.9999975625,63544.5078125
5518,294.3333324415555,36254.75
5519,536.49999828125,19121.06640625
5520,764.999997211,160720.484375
5521,972.9999962040001,432219.3125
5522,610.6666639527778,120242.2265625
5523,811.999996706,206268.09375
5524,253.83333275063887,42900.421875
5525,550.6666652361112,5588.939453125
5526,801.49999687025,555151.75
5527,740.9999975205,279992.5625
5528,461.83333139697226,15399.0615234375
5529,859.999995862,975356.5
5530,502.6666651537778,52966.95703125
5531,294.66666592977776,43305.83203125
5532,430.6666659652778,13086.15625
5533,578.3333309638888,69237.34375
5534,333.49999901975,33624.2578125
5535,421.99999858133333,15508.8095703125
5536,746.3333308525555,260722.765625
5537,363.9999992375,10953.84375
5538,443.6666654194444,13490.001953125
5539,292.999999619,102944.0625
5540,491.6666646886111,35395.69140625
5541,248.33333282222222,92488.0703125
5542,264.999999475,37305.8515625
5543,262.9999994776667,95925.234375
5544,273.49999945074995,94189.625
5545,597.49999784375,12742.3662109375
5546,534.1666652228612,49038.83984375
5547,276.999999036,25040.96484375
5548,1180.6666625694445,745072.25
5549,392.83333214930553,51127.83984375
5550,206.99999970000002,145958.890625
5551,1135.99999475,455080.8125
5552,1289.9999939499996,901356.75
5553,643.4999974525834,21522.974609375
5554,371.83333243397226,39847.89453125
5555,340.3333324078889,9234.296875
5556,535.6666645114444,23694.322265625
5557,362.1666655280278,8255.115234375
5558,591.999997875,20188.552734375
5559,552.9999982573333,10961.5185546875
5560,251.99999928800003,96295.5625
5561,319.99999933600003,37775.5
5562,753.4999968667499,47595.92578125
5563,516.49999871425,14715.0986328125
5564,806.333330988889,237652.65625
5565,378.999999085,33030.84765625
5566,339.16666570769445,26770.5625
5567,867.8333293993056,583983.9375
5568,174.9999995945,95086.09375
5569,293.33333295688885,64726.36328125
5570,1098.333328419889,1450409.75
5571,291.3333328435555,48408.15234375
5572,701.49999725625,65466.39453125
5573,1230.9999938679998,578170.375
5574,553.3333313722222,32834.3125
5575,540.999998875,16534.60546875
5576,715.3333304745556,26445.78125
5577,409.6666657391112,29610.607421875
5578,387.49999856675004,23768.39453125
5579,335.66666594027777,27744.447265625
5580,433.33333197422223,15161.7802734375
5581,732.9999975291666,49623.29296875
5582,336.999999068,59483.8125
5583,500.49999841625,34615.80078125
5584,386.49999915625006,24537.07421875
5585,317.3333327888889,31704.2265625
5586,509.49999887975,32092.3671875
5587,399.4999988354167,19062.125
5588,347.4999990770833,18742.6484375
5589,841.6666632944444,303341.84375
5590,273.3333325155555,54691.91015625
5591,661.1666645548612,117478.421875
5592,618.49999740825,40436.39453125
5593,899.9999967833332,398831.90625
5594,829.9999962923333,613023.125
5595,565.3333319995555,41404.95703125
5596,316.666665818611,79584.0390625
5597,315.16666606969443,11870.861328125
5598,802.8333298368057,131815.640625
5599,390.9999991955,20351.96484375
5600,566.9999984293333,19631.95703125
5601,552.6666650111111,17543.16015625
5602,154.9999998195,126608.0
5603,419.9999990995,7062.07373046875
5604,442.66666574444446,75701.4375
5605,576.6666645274446,14716.9423828125
5606,343.33333234655555,22765.095703125
5607,460.49999850975,28647.359375
5608,459.999999061,31310.76953125
5609,758.6666639417779,128523.5859375
5610,714.1666640381945,95004.296875
5611,715.4999974205833,317882.8125
5612,428.9999991025,18931.890625
5613,445.99999907899996,9295.201171875
5614,381.66666571944444,11976.763671875
5615,301.33333277772226,57628.078125
5616,514.9999985828333,6219.1337890625
5617,637.9999978726667,36141.18359375
5618,381.99999887083334,14639.287109375
5619,654.999997043,66176.796875
5620,1058.6666621111112,392217.5
5621,261.6666656391111,64872.0703125
5622,582.49999735625,46687.04296875
5623,1307.6666604361112,1090178.5
5624,493.999998453,7425.9169921875
5625,521.49999839375,6529.490234375
5626,663.999997925,43213.19921875
5627,771.166664692361,166265.734375
5628,531.9999983,25256.62890625
5629,560.9999984453334,25498.6015625
5630,695.49999740825,213241.0
5631,718.9999971646666,89962.078125
5632,509.9999985966666,17028.470703125
5633,465.49999841875,13337.23828125
5634,779.6666637067779,123545.828125
5635,413.8333323318056,37713.125
5636,545.49999828125,6709.3974609375
5637,648.9999974845001,36487.13671875
5638,563.49999848125,7974.85107421875
5639,689.3333308662224,28190.953125
5640,350.1666656506944,81453.9375
5641,719.9999971386667,315720.21875
5642,405.83333237430554,40553.6484375
5643,292.49999912425,136594.390625
5644,439.9999986170001,26028.15234375
5645,349.6666659524445,21466.2109375
5646,802.3333303888888,180048.046875
5647,454.99999845150006,11158.6484375
5648,518.6666646067779,50516.78515625
5649,490.33333183472223,14349.755859375
5650,381.6666659611111,45573.6875
5651,539.8333316284721,24024.6015625
5652,1064.6666620777778,817308.0625
5653,288.99999927150003,88908.4453125
5654,354.3333322808889,50612.8125
5655,575.1666646423611,19050.296875
5656,233.33333305822222,80035.40625
5657,516.3333319267223,8330.1240234375
5658,207.999999589,80249.6484375
5659,855.49999590625,313696.84375
5660,313.99999920483333,34055.69140625
5661,775.9999973,89584.203125
5662,682.1666638506945,139870.484375
5663,683.1666650506944,19664.013671875
5664,681.3333308522223,190756.96875
5665,405.999999075,38324.828125
5666,507.49999804175,46327.8203125
5667,538.9999983916666,12390.1025390625
5668,1098.1666619756945,351496.8125
5669,361.99999895,48563.19140625
5670,282.49999904224995,71797.46875
5671,811.9999962625,206127.15625
5672,464.49999811875,31874.927734375
5673,185.9999998,93699.8671875
5674,652.9999976500001,132440.296875
5675,272.9999994666667,84161.9140625
5676,388.66666579027776,9669.548828125
5677,872.3333299305557,90049.734375
5678,541.6666651527778,32767.1953125
5679,820.999997387,51994.26171875
5680,597.9999973500001,190076.5625
5681,409.1666654715278,31504.79296875
5682,460.99999869499993,73054.3359375
5683,737.6666632986113,56923.09375
5684,212.83333288947222,165364.375
5685,390.999999328,19166.970703125
5686,608.4999976854166,30238.013671875
5687,392.99999896099996,17605.224609375
5688,399.4999990604167,39119.953125
5689,461.33333180555553,4911.80078125
5690,865.999996683,272480.3125
5691,300.3333325388889,40530.921875
5692,257.9999996115,36065.05859375
5693,289.16666578119447,22516.8046875
5694,546.6666645461111,24754.37109375
5695,812.6666632111112,197980.875
5696,518.9999986189999,4003.68603515625
5697,868.4999970729167,312119.40625
5698,792.1666631340279,78875.46875
5699,841.9999961125001,141486.28125
5700,419.49999831875,35341.703125
5701,263.999999483,83456.6484375
5702,443.4999985354167,18827.84375
5703,371.1666658451945,20431.5
5704,504.99999850533334,10165.3232421875
5705,509.16666469652785,5398.5322265625
5706,469.999999475,5579.55908203125
5707,874.6666630041112,68265.9765625
5708,547.4999981479167,28643.255859375
5709,441.3333316222222,23124.517578125
5710,376.999999011,14062.970703125
5711,391.49999910925,30621.0703125
5712,426.16666517852775,10806.6650390625
5713,421.9999991061667,3712.494873046875
5714,335.49999900025,38534.0
5715,860.333329588889,354434.46875
5716,696.666663832111,113161.125
5717,632.1666646840279,24733.98046875
5718,735.8333303371389,46184.0703125
5719,497.1666649041945,12624.7197265625
5720,822.1666634695277,222546.890625
5721,666.1666647923612,82854.65625
5722,313.49999920475005,31545.29296875
5723,456.6666651484444,17712.875
5724,731.49999715625,155725.09375
5725,1190.9999946353337,685552.375
5726,580.6666654444444,40483.25
5727,494.8333317669722,33463.23828125
5728,383.99999917199995,21436.13671875
5729,474.66666517161116,32835.29296875
5730,725.4999972645834,206476.328125
5731,375.9999989015,15366.73046875
5732,733.999996613,76040.984375
5733,455.9999986336666,14725.9677734375
5734,301.3333326198889,78231.9609375
5735,456.99999938400003,22607.4375
5736,486.33333177155555,4755.2080078125
5737,369.49999931574996,35634.0390625
5738,540.4999987229168,7766.23681640625
5739,898.8333298868056,483633.34375
5740,898.49999582825,1048221.4375
5741,665.49999730325,66655.265625
5742,306.9999989076667,84905.6953125
5743,621.3333308913889,36051.8984375
5744,440.9999987030001,21821.662109375
5745,491.8333318368056,20244.369140625
5746,520.6666648561111,14680.689453125
5747,445.3333319108889,4796.51318359375
5748,1093.333328338889,288894.375
5749,466.9999987066667,13101.8837890625
5750,330.9999991715,15616.7265625
5751,425.49999862825,16197.89453125
5752,392.99999908599995,11404.197265625
5753,389.49999907725,23139.52734375
5754,471.3333320997222,33814.359375
5755,635.6666643867778,47009.65625
5756,634.3333307712222,220401.515625
5757,513.49999794375,148736.875
5758,524.1666652446944,6759.2763671875
5759,164.49999972208334,131739.96875
5760,696.3333304955556,29765.55859375
5761,537.8333319493056,7494.8818359375
5762,295.99999948,73466.578125
5763,210.99999956033332,71322.8984375
5764,393.3333322652222,21067.2578125
5765,367.49999878125,31588.87890625
5766,822.9999963125001,64025.2578125
5767,505.9999984701667,36028.65234375
5768,358.4999989724166,8543.6904296875
5769,427.9999987125,7078.4775390625
5770,781.9999979000002,157644.78125
5771,461.33333237222223,15147.103515625
5772,412.49999891375,8172.224609375
5773,340.49999865625,21551.666015625
5774,374.16666572569443,25613.39453125
5775,626.49999754375,63539.29296875
5776,463.999998509,12635.0341796875
5777,499.999998125,85195.6640625
5778,416.33333223755557,40993.46875
5779,624.1666642256944,87189.0078125
5780,351.33333253222224,34847.125
5781,883.99999705,187970.109375
5782,723.3333306972222,138604.28125
5783,248.9999990616667,83957.75
5784,636.999997205,257460.328125
5785,542.3333312388888,83500.8359375
5786,425.9999988133334,37397.65625
5787,768.6666637674444,359466.375
5788,901.49999618125,401414.5625
5789,306.999998796,32862.10546875
5790,492.99999852083334,34395.84765625
5791,409.99999882,34151.4375
5792,447.9999984506666,4050.33544921875
5793,525.999997903,98059.5390625
5794,352.99999899,28839.44921875
5795,490.9999993325,17079.595703125
5796,461.99999915150005,10318.5068359375
5797,588.9999978873333,25399.19921875
5798,995.6666629777778,467874.8125
5799,324.8333326076389,70775.078125
5800,588.6666638521111,44446.0390625
5801,384.6666656004445,26235.29296875
5802,681.3333309305556,22954.1015625
5803,1103.333329038889,992660.0
5804,357.99999949283335,17281.2890625
5805,213.999999475,111938.328125
5806,870.6666631527777,193052.625
5807,707.833330495139,32799.80859375
5808,388.999998481,76732.515625
5809,778.9999966080001,45093.8828125
5810,271.49999929575,54796.25
5811,323.1666658168611,37238.0
5812,621.1666648715277,18507.3828125
5813,528.49999818025,21128.9609375
5814,420.49999869525,17085.033203125
5815,332.99999889500003,11460.98828125
5816,808.3333301305555,45964.58203125
5817,638.4999972477501,64010.1328125
5818,497.99999879166666,24498.033203125
5819,254.999999452,66018.8125
5820,824.4999968832501,451839.90625
5821,737.6666636457777,162537.859375
5822,1400.9999934960001,728236.125
5823,781.6666636861112,123049.578125
5824,271.999999639,62236.125
5825,309.1666656923611,58468.1875
5826,342.66666565244446,76489.1484375
5827,421.9999989666667,13093.412109375
5828,423.33333199155555,9122.775390625
5829,527.9999981125,20011.513671875
5830,321.6666659124445,49192.1796875
5831,732.9999976750001,128137.6640625
5832,317.99999885333335,49809.6328125
5833,530.6666645724445,55292.625
5834,342.6666655936111,14912.17578125
5835,612.3333312300556,45482.53515625
5836,742.49999717375,49461.98828125
5837,540.6666653569445,32011.22265625
5838,603.9999979428334,29591.66015625
5839,197.99999960399998,164651.265625
5840,505.1666652603611,30293.83984375
5841,862.3333299888889,213934.0
5842,499.8333320534722,4140.02783203125
5843,547.9999979495001,196383.53125
5844,662.1666643726944,41351.3828125
5845,417.3333323847222,19371.017578125
5846,606.6666643847777,68049.4140625
5847,509.3333314588889,24717.052734375
5848,525.9999986,7387.75439453125
5849,338.49999933125,19094.708984375
5850,406.3333322795556,15546.7490234375
5851,567.4999980854168,14339.1279296875
5852,511.9999981945,12223.578125
5853,415.33333226055555,9042.125
5854,874.4999966020833,441726.75
5855,645.3333313375556,40100.5546875
5856,454.999998697,4156.5810546875
5857,395.3333320368889,27488.431640625
5858,271.999999255,52757.58984375
5859,531.99999825,22952.001953125
5860,818.3333300222223,345934.96875
5861,594.1666650131945,17278.294921875
5862,1047.9999951833333,682821.625
5863,483.9999989375,4170.15869140625
5864,230.66666614294445,52357.37890625
5865,508.99999840199996,56203.83203125
5866,803.6666634987778,558369.875
5867,552.6666648194445,12533.701171875
5868,361.66666575694444,14912.064453125
5869,1029.3333286388888,459249.8125
5870,141.49999954425002,180088.5
5871,735.8333305278056,379760.3125
5872,644.9999984583334,21741.369140625
5873,447.49999876391666,5256.44384765625
5874,560.9999981423334,75426.8203125
5875,648.999997513,227655.953125
5876,665.1666645881945,153988.125
5877,653.9999974536668,32865.24609375
5878,529.8333315909722,17608.72265625
5879,230.49999976925,90908.4921875
5880,429.83333194813883,8896.365234375
5881,700.9999972139999,192309.4375
5882,319.49999904924994,48730.96875
5883,702.4999973019167,154091.984375
5884,524.1666656308612,40417.796875
5885,437.9999990375,20440.318359375
5886,327.49999895625,13791.298828125
5887,780.999996778,117250.8828125
5888,439.49999866125,10757.443359375
5889,545.999998517,17446.44921875
5890,313.3333328763889,44931.71875
5891,637.6666642571112,175018.78125
5892,344.999999118,7655.81591796875
5893,708.9999969424999,476896.46875
5894,330.9999991825,18233.91015625
5895,411.99999865449996,5856.1220703125
5896,484.99999866900004,59273.21484375
5897,519.6666654902778,56329.859375
5898,1029.9999955500002,565125.875
5899,298.9999989995,24567.07421875
5900,387.49999867925,48159.7109375
5901,446.99999858266665,2631.084716796875
5902,500.66666488577783,31003.333984375
5903,1393.9999936916668,734995.5625
5904,837.8333301409723,78632.2265625
5905,304.66666567094444,26100.8671875
5906,710.9999971620001,306798.0625
5907,286.49999914225,29967.546875
5908,438.99999823749994,39721.1484375
5909,668.9999972345001,199049.53125
5910,722.999997125,123337.2265625
5911,1285.9999941390001,1313054.125
5912,767.4999968437501,43899.81640625
5913,435.9999984566667,5470.8505859375
5914,748.9999973583333,61955.6328125
5915,502.9999994125,14622.0888671875
5916,604.3333315888889,53772.3203125
5917,665.1666640798611,160147.34375
5918,223.49999942775003,144669.53125
5919,372.49999935675,55623.01953125
5920,430.49999867191667,19267.912109375
5921,648.9999979625,62018.8984375
5922,459.33333214305554,5815.6865234375
5923,688.9999971750001,306473.0
5924,381.3333320728889,86682.9140625
5925,504.99999870100004,9175.0693359375
5926,566.8333318211389,59128.61328125
5927,819.9999965,302133.78125
5928,590.49999768125,44163.75390625
5929,597.6666647087777,83535.5234375
5930,362.49999883341667,15981.7109375
5931,441.99999867199995,23621.1953125
5932,295.9999990875,106949.6015625
5933,280.6666659419444,41005.2109375
5934,205.99999957733334,136943.703125
5935,297.99999939599996,96048.171875
5936,410.999998735,21102.099609375
5937,182.33333297222222,96572.4375
5938,398.33333223555553,9427.2724609375
5939,613.9999973835,15775.328125
5940,547.4999981604167,24401.923828125
5941,385.999999181,14901.453125
5942,380.99999933333334,36436.3125
5943,251.1666660071944,79655.890625
5944,393.83333210830557,78688.3125
5945,648.4999979887501,64815.015625
5946,417.999998246,16439.1875
5947,573.49999794825,39787.0234375
5948,468.99999862699997,47407.7421875
5949,462.9999983326667,53272.76171875
5950,732.49999709375,62103.01171875
5951,377.49999938425,22924.6640625
5952,663.999997609,22574.205078125
5953,226.99999973799999,66112.8828125
5954,376.49999904325,26047.451171875
5955,449.3333317635555,15446.3525390625
5956,633.6666646736112,60579.9375
5957,514.4999982937501,11501.0498046875
5958,503.6666650711111,11717.544921875
5959,483.99999855,23894.646484375
5960,537.1666649318611,11405.66015625
5961,424.8333322501389,19531.828125
5962,664.1666641533611,123402.84375
5963,339.99999926,39605.87109375
5964,256.3333326445556,37348.5703125
5965,932.49999665625,507505.875
5966,667.6666637524445,255042.0625
5967,543.6666644604445,83513.03125
5968,440.66666524044444,31213.125
5969,167.49999946225,144958.375
5970,332.6666659404445,22739.033203125
5971,272.999999275,57091.921875
5972,369.6666661977778,88824.1796875
5973,723.4999972937501,262110.921875
5974,560.999997761,104795.0234375
5975,575.1666649631944,10911.826171875
5976,319.9999989625,34658.8203125
5977,392.9999988125,38188.390625
5978,882.3333297425556,622120.25
5979,403.49999920625,21164.12109375
5980,523.4999981792499,25409.818359375
5981,460.83333213263893,17857.5234375
5982,325.49999904074997,20750.25390625
5983,676.999997525,59010.4765625
5984,646.6666642351112,126853.5703125
5985,351.49999914725,31894.7265625
5986,276.4999992930833,81834.453125
5987,480.99999816400003,25256.224609375
5988,567.9999978125,38842.2421875
5989,380.999999063,30429.287109375
5990,261.999999568,30953.18359375
5991,802.9999969626667,103772.2890625
5992,575.6666650217778,49864.30078125
5993,344.8333325263056,16862.87890625
5994,491.83333144747223,13548.478515625
5995,496.49999824375004,33713.03125
5996,251.99999939166668,90978.25
5997,538.999997734,129835.1328125
5998,503.99999856799997,14764.8544921875
5999,467.999998,52589.96875
6000,576.9999981006666,12790.84375
6001,901.9999961166668,392928.5625
6002,509.9999984146667,23000.77734375
6003,419.9999988683333,48674.61328125
6004,499.49999793525,97493.3671875
6005,373.99999944499996,10488.54296875
6006,595.6666642127778,54856.64453125
6007,898.9999960166666,267942.5
6008,511.49999790625003,50594.3203125
6009,373.49999902675006,30742.609375
6010,735.49999699675,35805.0625
6011,736.9999974625,66153.1640625
6012,446.49999855625,5839.8017578125
6013,605.8333314826389,167829.25
6014,596.4999984282499,40575.7890625
6015,429.83333217013893,13814.2470703125
6016,333.99999940000004,34326.18359375
6017,630.3333310472223,35061.890625
6018,586.1666647048611,8493.8837890625
6019,701.9999970650001,111909.625
6020,508.83333163197227,12307.6708984375
6021,414.33333224355556,26593.83984375
6022,689.3333303555556,70773.8203125
6023,446.49999823125006,73432.6328125
6024,714.999997575,185482.03125
6025,406.99999827,18610.80078125
6026,569.9999981596667,16966.27734375
6027,676.6666643674445,18946.306640625
6028,899.9999955583334,89536.5
6029,1033.333328676389,1072632.5
6030,829.6666642334445,115643.421875
6031,390.8333322528056,12342.927734375
6032,756.6666642194444,343638.125
6033,504.999998741,6175.388671875
6034,548.3333315700555,32918.6171875
6035,591.999997131,176056.015625
6036,392.6666656191111,13347.421875
6037,978.999995641,176192.421875
6038,529.999998,14405.8505859375
6039,533.999998272,47852.90234375
6040,674.999997675,92479.3671875
6041,324.99999902449997,24217.798828125
6042,274.99999925599997,63697.2734375
6043,898.9999958435001,259244.53125
6044,848.6666631652779,129781.3515625
6045,445.16666492452777,11054.4580078125
6046,834.9999968916667,193765.703125
6047,404.66666512644446,62655.33203125
6048,424.9999988466667,13524.3359375
6049,897.49999599375,561907.8125
6050,401.49999904325,12934.5966796875
6051,1211.9999946530002,1337639.25
6052,952.6666632121111,173297.765625
6053,842.3333300055556,60574.796875
6054,403.999998656,20741.974609375
6055,287.3333328275555,48706.96875
6056,486.99999832699996,35423.68359375
6057,488.66666544044443,11329.783203125
6058,255.99999930349998,52525.41015625
6059,642.999997675,13306.3173828125
6060,718.999996901,39113.12109375
6061,688.3333306497223,57355.96484375
6062,558.9999981374999,47167.04296875
6063,290.1666659480278,88204.2265625
6064,752.999997074,186276.21875
6065,515.8333319211389,9100.50390625
6066,257.6666649242223,292591.5
6067,-39.00000086650002,773745.6875
6068,112.66666641744445,286090.375
6069,-56.50000099374998,823595.0
6070,725.3333305182223,180850.65625
6071,-85.00000182649994,1067420.0
6072,42.499999572750006,217178.9375
6073,433.66666476877776,63830.62109375
6074,447.16666521319445,10251.7041015625
6075,380.9999990175,6745.8212890625
6076,343.999999157,11343.048828125
6077,471.1666655833611,13249.4033203125
6078,520.9999985625,8286.7626953125
6079,363.9999988663334,58562.2890625
6080,397.49999870208336,5844.302734375
6081,475.16666478436116,17598.0390625
6082,455.33333182222214,9988.1015625
6083,838.1666627298612,169483.359375
6084,473.16666537069443,37872.64453125
6085,266.99999927466666,43207.81640625
6086,586.9999981128335,27452.580078125
6087,428.99999873800004,7163.9912109375
6088,363.1666656318611,7168.7412109375
6089,726.6666645111111,79556.734375
6090,498.1666651468611,20722.1640625
6091,264.999999452,33906.40625
6092,484.49999810625,12346.234375
6093,458.8333319674722,13317.642578125
6094,327.99999901550007,79105.21875
6095,518.999998375,13875.111328125
6096,1040.9999964416666,349071.4375
6097,414.3333322577222,4263.39306640625
6098,438.33333209305556,8444.6826171875
6099,621.9999972385001,199987.078125
6100,819.4999965437501,51357.4609375
6101,394.49999913125,12255.46484375
6102,652.6666640457779,18107.37109375
6103,198.999999549,159522.25
6104,426.49999882475,9053.4990234375
6105,691.1666643340278,239869.421875
6106,564.6666645444445,33393.17578125
6107,437.49999856575,2597.855712890625
6108,382.9999990706666,7042.2412109375
6109,607.8333314868055,37869.65234375
6110,677.4999972885834,45495.58984375
6111,650.3333308185556,39562.8125
6112,412.999998585,14920.7138671875
6113,420.83333244913894,11962.82421875
6114,938.9999967333333,148504.15625
6115,692.9999978353335,73099.8125
6116,359.9999990943333,48039.96484375
6117,704.49999729375,64970.78125
6118,599.1666651465277,77567.1171875
6119,273.99999945,36291.27734375
6120,377.49999918975,71774.359375
6121,221.33333275955556,82149.4140625
6122,751.9999970625,269394.21875
6123,252.33333248488884,72064.1796875
6124,498.66666502827775,19252.35546875
6125,347.99999924400004,37618.6796875
6126,477.6666649827778,76304.53125
6127,523.9999982643334,38002.51171875
6128,299.6666656537777,32852.50390625
6129,311.999999084,40187.46484375
6130,606.8333307909721,7553.1162109375
6131,296.49999936624994,31193.736328125
6132,373.99999854533337,14372.0576171875
6133,533.6666646872778,7461.083984375
6134,710.9999972055,46712.40625
6135,362.9999991375,11113.2275390625
6136,845.6666638444445,246875.171875
6137,383.4999987604167,15913.6064453125
6138,709.999997725,57859.1015625
6139,663.8333308784722,233739.40625
6140,1322.49999383125,875140.375
6141,259.99999901666666,51692.125
6142,534.49999781675,32367.328125
6143,848.6666637152778,279732.78125
6144,706.9999969853334,61832.01171875
6145,351.3333323875556,37009.37890625
6146,674.3333310513889,22268.396484375
6147,626.49999756325,205026.375
6148,974.3333285638889,941914.0625
6149,884.9999963363333,571304.0625
6150,467.6666654361111,1677.2432861328125
6151,545.8333312828056,25424.314453125
6152,341.49999941224996,32837.80078125
6153,934.3333296505557,510508.84375
6154,584.6666650084445,56999.93359375
6155,497.49999808108333,6250.2685546875
6156,659.6666644307777,116712.2734375
6157,1028.6666627194445,393835.125
6158,543.999997582,44734.359375
6159,614.9999975833333,33642.04296875
6160,401.49999889725,17435.8984375
6161,489.999998508,23540.7890625
6162,613.999997745,25641.947265625
6163,478.3333320680556,5027.9716796875
6164,618.333331385889,94733.359375
6165,260.49999946475,39619.90625
6166,662.6666643152779,120059.34375
6167,1157.6666613261111,689540.5625
6168,424.99999886533334,46741.1328125
6169,1131.166662329861,1057883.125
6170,387.9999988866667,7558.7900390625
6171,272.33333268055554,38628.0390625
6172,923.3333304222223,243481.8125
6173,379.999998956,40947.53515625
6174,346.999999221,22827.5859375
6175,576.3333308802222,82021.9765625
6176,771.9999968375,394697.1875
6177,496.6666652102778,13382.9833984375
6178,661.6666644569444,26243.8203125
6179,731.9999972374999,200319.875
6180,869.3333299180557,374239.8125
6181,451.49999836924997,27342.58984375
6182,781.9999965583334,162398.75
