episode,reward,loss
5476,467.3333317168889,11837.1943359375
5477,859.9999962966667,189338.4375
5478,409.3333320073889,16933.208984375
5479,549.3333314138889,25774.0546875
5480,369.49999917875,20867.4296875
5481,588.999997846,15614.060546875
5482,1054.9999955863334,1110264.5
5483,336.8333323021389,37222.1875
5484,1059.999995025,808893.4375
5485,607.1666642538611,201292.375
5486,369.83333242530557,49194.25
5487,424.3333320488889,56034.515625
5488,394.8333319951389,13113.1357421875
5489,586.4999981520833,51934.4765625
5490,499.49999922524995,18412.138671875
5491,402.3333323888889,27503.54296875
5492,292.6666659684444,59289.86328125
5493,546.1666648390278,43117.29296875
5494,287.66666585761106,77368.265625
5495,884.6666636554444,71321.6015625
5496,603.6666646054445,12725.7294921875
5497,644.99999785,82720.6328125
5498,414.999998801,35020.83984375
5499,336.9999992085,25917.37890625
5500,471.6666652444444,3674.975341796875
5501,418.3333322757222,35764.40625
5502,449.9999988666667,5076.5009765625
5503,659.4999975937501,55121.40234375
5504,1070.49999589375,1061380.75
5505,357.999998948,35248.54296875
5506,602.49999793475,19272.36328125
5507,587.49999778125,152755.34375
5508,688.6666650009444,53420.7265625
5509,721.999997525,126730.734375
5510,350.49999919375006,40399.765625
5511,524.6666646274444,23637.34375
5512,331.999999065,42820.9375
5513,430.6666654791111,47513.14453125
5514,459.4999988395834,50606.94140625
5515,859.3333302263889,245684.046875
5516,351.49999928875,49657.46875
5517,893.833330195139,66279.0234375
5518,576.6666650821111,20342.435546875
5519,609.999998175,84109.125
5520,545.4999975747501,173182.078125
5521,797.3333304972223,135113.5
5522,201.99999954999998,184573.71875
5523,1008.6666625997779,872560.0
5524,659.9999977250001,48621.51171875
5525,1077.6666626429444,780036.5
5526,1178.666662155111,841947.375
5527,888.4999960687501,424247.5625
5528,716.9999966,66779.140625
5529,376.999999224,15004.880859375
5530,372.66666562961115,42874.41015625
5531,390.999998648,39463.05859375
5532,584.9999979291666,65362.55078125
5533,828.9999960400002,70716.0
5534,529.6666653137777,35937.6796875
5535,608.99999775,88313.5859375
5536,787.9999972885,271375.25
5537,475.3333317188889,6160.32177734375
5538,475.99999826149997,13845.9443359375
5539,573.9999983109999,7045.93994140625
5540,560.4999981937499,18290.638671875
5541,359.999999243,86211.71875
5542,485.8333318493056,3139.49072265625
5543,264.3333328888889,44675.34375
5544,415.49999889675007,13040.6240234375
5545,573.3333311805557,143669.171875
5546,423.49999868875,12831.8212890625
5547,323.49999891041665,65366.4375
5548,492.33333159722224,99227.1640625
5549,313.49999927375,32761.09375
5550,458.3333317138889,48050.58203125
5551,706.4999970069167,166975.71875
5552,522.3333313308889,82091.7734375
5553,474.16666463819445,32327.80078125
5554,258.99999926099997,39724.42578125
5555,767.49999693125,383964.46875
5556,376.83333209597225,21110.990234375
5557,801.3333301675557,51011.98046875
5558,527.1666647113611,10284.521484375
5559,531.99999825,9413.998046875
5560,779.49999665575,78640.71875
5561,529.6666647986111,39411.9375
5562,344.49999886725,18301.236328125
5563,195.9999997315,90263.703125
5564,668.4999980729167,34412.49609375
5565,1483.999992425,1531188.875
5566,389.99999893333336,22266.970703125
5567,503.99999801,11336.1904296875
5568,897.999996225,185833.1875
5569,396.99999862500005,30079.142578125
5570,392.9999989875,10993.8896484375
5571,688.49999713125,221231.5
5572,690.3333304182222,205594.734375
5573,293.9999990745,94940.859375
5574,385.33333230355555,12059.1875
5575,414.66666554994447,7155.3369140625
5576,291.9999992203333,28314.537109375
5577,1168.9999947416666,844208.6875
5578,271.9999994565,64561.38671875
5579,639.4999980619166,82749.6796875
5580,438.49999859375,12101.3837890625
5581,329.49999936825003,39411.3046875
5582,324.999999452,27747.318359375
5583,445.999998743,10883.224609375
5584,432.99999825000003,35791.59375
5585,571.4999978104167,108719.4296875
5586,425.33333249855554,53272.53515625
5587,983.6666623194445,246243.6875
5588,407.49999917975,40478.81640625
5589,491.99999793750004,43012.84375
5590,1096.9999956333334,696607.1875
5591,376.99999871033333,12184.837890625
5592,614.9999986626667,133557.875
5593,784.49999663125,262795.9375
5594,512.9999982625,26717.498046875
5595,248.99999941599998,49457.6640625
5596,629.6666643944445,88422.46875
5597,777.4999969549167,693448.4375
5598,976.1666625256945,329791.0
5599,752.3333302847224,269005.375
5600,1143.9999946700002,1708049.375
5601,466.999998542,7445.3203125
5602,454.9999988075,28904.984375
5603,278.49999932425,31632.0625
5604,978.8333294284722,729216.5
5605,622.666664775111,24294.0625
5606,535.1666650131945,22705.3046875
5607,613.8333312534722,49755.63671875
5608,781.3333299135554,345114.1875
5609,674.3333312378888,108511.3828125
5610,599.9999977560001,73634.9375
5611,912.3333298138889,363570.46875
5612,539.9999982526666,57739.24609375
5613,527.4999982854167,10741.4619140625
5614,271.999999832,62156.90234375
5615,292.49999890125,38051.54296875
5616,706.333330192889,83298.3125
5617,704.6666644611112,44416.6953125
5618,646.9999972166667,379649.625
5619,644.3333312492223,46742.671875
5620,540.3333315095556,28728.62109375
5621,327.999999192,43339.0234375
5622,245.49999956875,50500.5234375
5623,870.49999627175,53232.19921875
5624,829.6666634361111,72543.859375
5625,762.49999724125,194403.59375
5626,414.999999645,5029.85986328125
5627,303.9999992565,85463.8046875
5628,809.8333297863056,343375.53125
5629,307.49999923325,23861.8203125
5630,451.49999827975,19231.6796875
5631,764.6666633787779,55824.5
5632,278.49999921775,113819.6953125
5633,427.99999876000004,24042.1875
5634,435.83333254530555,33770.19921875
5635,344.49999914225,64604.89453125
5636,605.4999982270834,39928.12890625
5637,959.9999958500001,282672.84375
5638,404.49999858391664,29464.244140625
5639,391.999999528,25956.388671875
5640,461.3333319168889,8245.228515625
5641,971.9999956489999,264796.6875
5642,408.9999991985,28762.03125
5643,692.9999974083333,72225.734375
5644,452.99999816499997,8865.720703125
5645,735.6666633527777,229297.78125
5646,459.66666562244444,8449.48828125
5647,597.49999879375,21392.607421875
5648,418.8333320358056,5381.87158203125
5649,480.1666651210278,9330.6982421875
5650,464.6666651111111,4404.42333984375
5651,1173.6666613294444,677571.4375
5652,384.8333323986389,18356.265625
5653,988.9999963890001,860485.4375
5654,765.9999971860001,63981.640625
5655,335.999999247,31775.9609375
5656,494.49999853425004,8895.0263671875
5657,514.9999988125,8091.5
5658,721.9999978791667,135056.625
5659,318.3333322635556,47004.0859375
5660,457.49999909791666,14560.048828125
5661,342.8333324399722,14320.552734375
5662,249.99999955200002,111930.125
5663,545.99999844,24068.734375
5664,342.49999925574997,36785.671875
5665,786.3333296638889,118580.2109375
5666,449.66666536944444,33519.87109375
5667,267.4999994499167,58247.4140625
5668,545.6666649111111,16939.505859375
5669,178.99999957333333,169107.0
5670,362.6666658064444,13693.1923828125
5671,423.6666658277778,12268.97265625
5672,387.49999887691666,16642.314453125
5673,423.49999909975,9170.7880859375
5674,491.49999814374996,11653.6318359375
5675,370.99999907866663,16887.99609375
5676,712.49999785625,213601.28125
5677,485.9999984325,6092.40576171875
5678,303.83333271997225,80784.71875
5679,562.8333319909723,7110.16455078125
5680,394.1666659923611,55809.37890625
5681,323.9999990605,18953.923828125
5682,1001.6666624901112,414459.3125
5683,474.8333320951389,5973.9326171875
5684,556.9999981446667,34029.93359375
5685,463.33333195555554,42551.79296875
5686,308.49999917925,19001.4921875
5687,613.49999754375,163786.921875
5688,623.9999975820001,50367.3671875
5689,358.99999874400004,20061.966796875
5690,801.3333306055556,197235.765625
5691,867.8333302993055,328995.46875
5692,579.6666648986111,45061.6171875
5693,494.9999987656667,13407.6552734375
5694,498.999998491,43052.84765625
5695,291.99999917499997,67808.4140625
5696,541.999997979,17022.03125
5697,692.999997275,491802.8125
5698,505.33333166822223,12631.173828125
5699,763.3333294680556,562630.1875
5700,585.9999980573334,42599.8203125
5701,403.49999906875,21025.927734375
5702,601.3333318315556,98019.875
5703,543.9999978576667,16290.26171875
5704,392.99999947550003,25315.671875
5705,282.6666658682778,39279.46484375
5706,819.3333303180556,117299.859375
5707,582.999997631,45193.1953125
5708,855.9999964041667,99861.625
5709,491.9999986326667,21373.1484375
5710,159.83333300347223,173036.75
5711,532.999998137,71983.1796875
5712,773.4999974270834,267544.40625
5713,303.49999942525005,46085.55859375
5714,343.49999931125,30652.7890625
5715,423.999998673,42524.5
5716,554.9999984458333,9824.75
5717,571.333331688889,9836.74609375
5718,544.8333316006389,86172.2421875
5719,493.3333317518889,30563.95703125
5720,401.9999990525,42667.2265625
5721,350.99999905,88337.921875
5722,672.3333302352223,343349.53125
5723,762.4999972687501,251353.5625
5724,368.3333322252223,29112.44140625
5725,167.33333291022223,115030.8671875
5726,441.9999987125,34983.5078125
5727,431.4999993414167,18937.71875
5728,604.999997289,31082.626953125
5729,339.3333319253889,91814.7109375
5730,352.33333198605555,75813.125
5731,625.1666653131945,66942.7421875
5732,468.33333180305556,21709.630859375
5733,850.8333296243056,658632.1875
5734,899.4999964380834,165365.1875
5735,456.999998838,11715.9873046875
5736,500.9999985106667,13106.6474609375
5737,293.9999994213333,58623.3515625
5738,645.6666640527777,46020.4375
5739,332.49999919375,39071.484375
5740,319.9999993875,94427.546875
5741,378.6666655431111,15668.3740234375
5742,362.9999989,78603.1484375
5743,453.99999896200006,17964.357421875
5744,447.33333211422223,57929.53125
5745,422.999998827,10887.1015625
5746,344.99999936250003,39977.921875
5747,568.8333317166389,5221.724609375
5748,192.999999675,82565.9609375
5749,484.49999802675006,77007.734375
5750,487.6666657124444,7144.9716796875
5751,823.9999969631667,56582.5078125
5752,412.99999863266663,12743.291015625
5753,585.3333312195556,143209.234375
5754,431.999998591,23313.5078125
5755,413.49999891025,30302.77734375
5756,700.3333302888889,72283.296875
5757,566.9999976880001,77238.5
5758,553.8333322466389,16171.619140625
5759,422.1666656131945,12563.646484375
5760,359.999999164,16885.5
5761,373.49999916875004,22930.98828125
5762,384.999999133,46849.27734375
5763,472.3333317097222,41016.984375
5764,633.3333304222222,53759.0546875
5765,519.49999764375,66444.8984375
5766,297.3333326347222,42029.6171875
5767,268.999999428,106342.3671875
5768,432.9999988375,10190.4677734375
5769,814.4999967437499,513420.8125
5770,679.9999969749999,26085.974609375
5771,449.999998475,25946.3125
5772,947.3333289305555,197255.859375
5773,872.6666632819445,374750.90625
5774,238.9999993075,132394.8125
5775,438.99999882000003,7239.8359375
5776,394.4999985249167,26794.00390625
5777,1261.9999940791668,909426.0
5778,643.9999970945,67527.8984375
5779,434.6666656194445,7702.080078125
5780,800.999996292,44624.0703125
5781,552.3333320097222,24162.16796875
5782,1693.6666587027776,3289874.0
5783,528.4999982854167,4044.050537109375
5784,563.3333312922222,29329.4296875
5785,331.999998902,14960.44921875
5786,779.9999968885,310609.15625
5787,565.6666646011112,214638.765625
5788,282.8333328216389,34729.64453125
5789,796.999996837,96710.25
5790,663.999997325,40304.43359375
5791,647.49999720075,68868.9296875
5792,805.8333302659722,132164.125
5793,490.99999804450005,22285.458984375
5794,394.49999885625,14632.39453125
5795,444.6666658871111,4657.49267578125
5796,502.49999819591665,14363.140625
5797,341.49999998124997,44873.5
5798,543.8333312034722,47762.58203125
5799,387.66666580444445,17605.25
5800,336.99999909999997,47857.796875
5801,460.49999845791666,11433.486328125
5802,309.3333324102222,30145.58203125
5803,859.4999964104168,321861.5
5804,451.99999866633334,15470.20703125
5805,287.999999224,39204.20703125
5806,340.6666658444445,30433.775390625
5807,666.4999971227498,36463.96484375
5808,454.66666521944444,5055.27490234375
5809,399.16666539419447,14036.8359375
5810,487.6666654287778,26271.87109375
5811,418.9999988375,9956.294921875
5812,576.999998125,19895.16015625
5813,865.9999966333335,194935.296875
5814,544.99999816,17131.45703125
5815,683.6666643201111,69063.046875
5816,397.1666654548611,5831.0341796875
5817,515.9999981125001,59185.4921875
5818,353.1666655853611,16241.0908203125
5819,556.4999981535833,29006.876953125
5820,547.1666648381945,80951.515625
5821,676.8333312623056,34006.1796875
5822,300.49999936825,54426.48828125
5823,542.49999839375,64766.46875
5824,240.999999596,52800.5625
5825,616.6666640954444,149635.546875
5826,390.49999911675,10777.1943359375
5827,394.49999907875,10490.6162109375
5828,1094.9999950410001,383694.9375
5829,506.1666656786944,15777.1376953125
5830,452.49999811925,12824.6337890625
5831,368.16666567586105,19429.70703125
5832,550.4999979392501,81350.2109375
5833,411.9999990125,14398.4990234375
5834,365.83333254513883,32096.673828125
5835,274.999999246,39042.3984375
5836,458.49999877724997,11798.6806640625
5837,378.9999985,28867.421875
5838,394.3333321262222,10340.896484375
5839,186.33333305422224,100762.5390625
5840,444.49999841575004,26316.7578125
5841,643.4999975232502,240090.5
5842,365.9999991375,24824.841796875
5843,683.6666641277778,54635.6640625
5844,525.3333316388889,19283.08984375
5845,332.6666661217778,57304.6640625
5846,649.6666639111111,96180.515625
5847,586.6666647777778,10283.193359375
5848,351.99999886850003,31194.5546875
5849,912.49999643125,185364.015625
5850,376.99999915750004,18955.9609375
5851,468.8333320984722,3790.654296875
5852,544.3333317373889,22905.775390625
5853,886.999995747,992189.625
5854,1073.4999950062502,1090488.75
5855,432.99999885,9196.41796875
5856,392.99999903749995,77488.46875
5857,519.6666650871111,20455.10546875
5858,432.6666651861112,9142.4013671875
5859,620.6666647734444,35604.1875
5860,704.3333301273889,66735.1640625
5861,783.9999970685001,340353.1875
5862,667.3333307450555,55278.859375
5863,164.99999995000002,91588.1171875
5864,1119.6666615194445,928584.875
5865,368.49999929775004,22991.798828125
5866,432.6666653944445,18852.54296875
5867,288.99999925599997,74807.5
5868,458.49999813275,55462.06640625
5869,314.3333327305555,77784.8671875
5870,674.9999972335,121162.609375
5871,568.999998307,42115.98828125
5872,742.1666641465279,210504.8125
5873,540.6666649302778,22106.076171875
5874,429.4999987159167,14009.8369140625
5875,580.9999979833333,20803.8203125
5876,669.49999739825,129019.7421875
5877,276.9999995285,33317.578125
5878,484.9999984125,39524.984375
5879,987.6666622527778,453358.75
5880,461.49999868774995,3898.120849609375
5881,767.999996925,198396.625
5882,769.9999970250001,42833.1875
5883,337.33333240088893,10178.4765625
5884,478.9999982635,24901.890625
5885,339.83333252880556,56095.3359375
5886,438.49999875875,15972.9267578125
5887,427.999998606,9207.166015625
5888,824.9999964350001,77713.15625
5889,293.8333326784722,50403.52734375
5890,727.4999973627499,33693.52734375
5891,638.666664112111,164693.46875
5892,406.3333323818889,25714.169921875
5893,254.99999924050002,34438.1015625
5894,312.9999991066667,53286.3671875
5895,243.49999949924998,74874.53125
5896,311.16666581836114,33802.32421875
5897,343.9999992625,124212.25
5898,252.83333268097223,51650.2734375
5899,259.83333238963894,92130.6953125
5900,517.8333315991389,31130.5546875
5901,377.66666523544444,19086.52734375
5902,263.66666592327783,79425.4609375
5903,645.49999735625,71740.0625
5904,900.3333298555556,307799.75
5905,520.99999822,83502.890625
5906,310.49999938725,50825.6875
5907,611.9999984625,29550.837890625
5908,432.33333210455555,4487.3154296875
5909,622.9999975875,64584.93359375
5910,596.3333310408888,53093.65625
5911,594.6666654194445,25624.57421875
5912,382.99999928750003,21300.125
5913,755.3333302430556,269629.15625
5914,371.99999897,34367.234375
5915,664.6666637479444,245681.671875
5916,249.1666658465278,98140.828125
5917,604.9999979978334,85716.53125
5918,259.49999957075,124696.546875
5919,313.33333246872223,24447.26171875
5920,636.49999717025,401412.03125
5921,500.83333209513887,15287.0390625
5922,419.99999885,17332.873046875
5923,284.49999914925,37831.96484375
5924,313.9999994105,25134.962890625
5925,618.6666639467778,193509.421875
5926,815.3333301380557,323783.53125
5927,494.49999859725,5216.31396484375
5928,551.3333315577222,6351.92041015625
5929,865.9999964240001,215491.21875
5930,420.9999989453333,12012.26171875
5931,532.6666645141112,70888.078125
5932,549.9999985563334,43493.08203125
5933,690.999997568,33993.09375
5934,285.999999368,56256.59765625
5935,515.6666654409445,12259.9130859375
5936,940.6666623004445,672043.0
5937,316.6666658591111,42085.4921875
5938,541.333331548889,26997.4453125
5939,638.49999797925,90031.109375
5940,1131.9999954583334,713743.5
5941,610.6666652551112,20264.142578125
5942,827.6666634937777,386119.5
5943,486.9999988333334,6650.962890625
5944,533.8333318159722,15219.1923828125
5945,552.49999787975,44991.1484375
5946,456.3333320635556,34063.37890625
5947,620.49999775325,117248.8359375
5948,400.66666525277776,6903.1142578125
5949,393.1666655590278,28955.462890625
5950,296.49999945275,30081.8125
5951,773.1666633131946,129907.078125
5952,418.99999874900004,15514.82421875
5953,419.9999990291667,11867.4423828125
5954,328.99999870833335,25338.248046875
5955,392.49999906041666,42052.4609375
5956,406.99999893333336,20509.734375
5957,442.8333323056389,8532.646484375
5958,631.6666643761112,117601.5546875
5959,375.999999475,21392.130859375
5960,395.9999992875,50690.9375
5961,530.8333315451388,15329.8076171875
5962,555.9999983125,10930.3701171875
5963,730.8333297409722,446325.03125
5964,388.49999896425004,29492.712890625
5965,453.49999879375,10580.451171875
5966,297.999999648,24974.73828125
5967,679.3333310822222,26498.95703125
5968,437.49999880274993,19220.416015625
5969,317.99999887966663,35026.1875
5970,414.6666654234445,6919.4873046875
5971,496.999997846,108733.46875
5972,326.9999989766667,16527.2890625
5973,268.999999228,116951.546875
5974,863.8333300826389,124437.0859375
5975,257.999998872,111047.453125
5976,553.99999785,26506.408203125
5977,554.9999982951666,7688.11962890625
5978,372.1666657413611,20863.736328125
5979,873.3333301712222,588793.0625
5980,586.3333318352222,52120.2421875
5981,408.33333209738896,27380.6171875
5982,255.33333288355553,73687.0625
5983,335.6666657931111,42213.03125
5984,380.99999905100003,41421.69921875
5985,760.9999967040001,37982.99609375
5986,221.1666660368611,116907.296875
5987,482.49999854375005,6640.75537109375
5988,429.66666568444447,26027.748046875
5989,159.49999973074998,154419.078125
5990,500.83333130347216,12106.8046875
5991,497.1666652928611,76364.2734375
5992,312.3333327342222,52545.4375
5993,639.333331052889,173314.21875
5994,1018.6666623861112,531748.5625
5995,642.3333308103889,25930.265625
5996,465.66666509444445,51907.28125
5997,670.9999971865,208280.421875
5998,293.66666588594444,65917.015625
5999,417.999998975,23791.001953125
6000,597.1666643215278,42605.8359375
6001,537.9999978430001,60916.06640625
6002,418.6666655241111,5180.68017578125
6003,359.33333222355554,17240.662109375
6004,333.999999292,31815.455078125
6005,417.16666554019446,11774.9150390625
6006,505.66666470744445,67869.796875
6007,285.16666613619446,26071.57421875
6008,216.49999959125,67906.71875
6009,607.3333311347222,37628.11328125
6010,581.9999985833334,13857.2666015625
6011,254.99999942800002,94129.453125
6012,322.66666599661113,42051.5859375
6013,1367.999994325,1526978.0
6014,938.3333299972222,102018.6640625
6015,694.6666642777777,28693.25390625
6016,398.49999806875,101638.90625
6017,284.9999993893333,45766.8671875
6018,411.999998768,12748.54296875
6019,770.9999969386668,91595.921875
6020,437.4999983907501,8715.0546875
6021,741.4999966395834,87039.8125
6022,568.1666648966944,63628.890625
6023,667.4999971562501,73697.21875
6024,410.6666656444445,12784.20703125
6025,628.6666641777778,23182.884765625
6026,1060.3333288347221,177200.96875
6027,621.999997717,95747.75
6028,810.6666632176111,141835.828125
6029,368.9999990495,14314.3193359375
6030,500.99999850000006,54559.015625
6031,605.9999983833334,50693.2734375
6032,225.49999855312504,147506.375
6033,474.8333313715278,203459.03125
6034,655.6666641444444,83709.640625
6035,501.3333308695555,93586.6796875
6036,61.33333273244446,304445.21875
6037,-287.83333382356943,1631935.75
6038,107.49999814583333,571098.125
6039,173.49999928124998,148943.375
6040,272.49999920625,46665.2890625
6041,353.99999902850004,17600.845703125
6042,257.9999994485,54124.05859375
6043,391.1666656215278,19034.001953125
6044,244.83333257563888,53079.515625
6045,651.6666643157778,77968.09375
6046,467.99999819249996,33077.57421875
6047,487.99999833100003,10626.248046875
6048,543.999998398,136765.171875
6049,454.9999983975,39684.10546875
6050,606.999997497,92677.46875
6051,437.83333263263887,4565.52392578125
6052,342.3333323998889,62300.3125
6053,478.83333196747225,24063.41796875
6054,741.49999719225,322078.53125
6055,467.8333320576388,7466.82275390625
6056,335.3333323305556,35652.1171875
6057,713.49999750625,221217.78125
6058,269.66666592027775,41716.234375
6059,1100.4999954895834,1000933.25
6060,305.49999927508327,67836.7578125
6061,677.3333309628889,35012.1015625
6062,387.8333324118056,10086.1162109375
6063,477.8333316076389,13504.1982421875
6064,309.49999910941665,21598.91796875
6065,656.999996925,56903.8359375
6066,444.99999857499995,7067.20263671875
6067,728.1666635006944,38215.2265625
6068,420.49999885625004,10775.564453125
6069,493.49999868125,1321.921142578125
6070,198.66666608844446,65367.59375
6071,998.99999655,734025.0
6072,683.49999713025,32039.0859375
6073,417.49999901475,5210.3740234375
6074,733.1666637005278,34056.56640625
6075,915.9999958916667,391144.40625
6076,394.9999988133333,39728.04296875
6077,534.9999981156667,54063.01953125
6078,442.9999987021667,7886.7216796875
6079,457.99999905000004,24927.630859375
6080,313.3333326395556,42957.16015625
6081,410.9999988458333,11596.7177734375
6082,286.49999940074997,43699.7734375
6083,416.49999866475,20797.53125
6084,524.4999984937499,20694.951171875
6085,306.49999885625,47880.62109375
6086,412.33333220322226,25419.828125
6087,624.3333311422223,40354.1640625
6088,535.666665108111,23348.876953125
6089,324.99999909400003,62791.77734375
6090,343.999999021,26814.416015625
6091,553.3333318818889,12983.376953125
6092,387.999999261,10970.505859375
6093,666.8333312993054,61699.3515625
6094,359.33333260488894,60079.80078125
6095,231.99999921516664,82480.1171875
6096,442.99999875000003,8894.8828125
6097,344.99999915,15051.9853515625
6098,644.8333311513056,61136.1953125
6099,367.49999918675,45131.63671875
6100,581.6666648777777,24323.103515625
6101,555.9999976086667,152611.859375
6102,384.3333321235555,29211.02734375
6103,351.999999276,30371.5078125
6104,521.3333313708889,21743.068359375
6105,306.4999991604167,58631.94140625
6106,372.9999994375,26403.85546875
6107,800.8333304868056,144089.90625
6108,439.49999796875,39695.6796875
6109,324.999999225,27306.52734375
6110,589.999998265,102968.4375
6111,306.66666591977776,62073.421875
6112,797.6666634444443,42275.23828125
6113,808.9999966666667,196391.890625
6114,330.49999918275,40075.15234375
6115,398.6666652614445,31057.12890625
6116,364.3333320055556,22181.6875
6117,1205.999993997,1277130.75
6118,434.6666659577778,10819.0712890625
6119,456.99999853766667,12260.8701171875
6120,469.6666650861111,55359.48046875
6121,727.1666641590277,113745.265625
6122,253.83333283013891,84306.90625
6123,313.9999992323333,32225.107421875
6124,345.16666591319444,14762.6923828125
6125,665.9999976708334,131163.015625
6126,914.999995825,591548.3125
6127,483.999998624,9455.1337890625
6128,934.3333299555557,283619.8125
6129,674.999997255,62458.04296875
6130,837.8333296596389,64170.15625
6131,656.9999976624999,127909.2890625
6132,317.999999322,23189.9609375
6133,281.999999558,91481.78125
6134,424.49999899375,13156.955078125
6135,520.166664709861,20810.208984375
6136,649.49999828775,106660.921875
6137,307.99999934799996,28724.478515625
6138,485.999997886,52521.36328125
6139,588.3333306722222,45329.0390625
6140,607.9999982,38570.35546875
6141,261.999999822,53132.6796875
6142,532.9999980585001,65004.546875
6143,424.3333327035556,10111.0224609375
6144,364.4999990315834,29570.7109375
6145,481.49999798575004,60920.3359375
6146,439.66666506377777,18200.677734375
6147,375.99999867916665,58630.234375
6148,679.3333303805556,71000.734375
6149,407.6666655656111,11019.3125
6150,314.49999912475,11008.67578125
6151,457.99999859999997,46845.17578125
6152,282.99999956249997,78859.75
6153,432.83333214930553,4290.0732421875
6154,260.99999934416667,45939.97265625
6155,740.9999973333333,43071.76171875
6156,710.9999972140001,155440.890625
6157,651.4999978265834,232706.421875
6158,918.9999973166667,284742.1875
6159,276.6666659372778,103558.390625
6160,254.3333325648889,101039.765625
6161,315.8333327076389,20019.796875
6162,472.6666651766111,7610.830078125
6163,534.9999982778334,18499.94140625
6164,298.49999960075,35636.82421875
6165,339.16666617569444,20142.2578125
6166,555.6666650026111,15220.2529296875
6167,520.4999980520832,21050.923828125
6168,465.9999984865,7887.203125
6169,206.49999949875001,75471.953125
6170,439.1666656908611,10427.5849609375
6171,558.99999763,60951.609375
6172,494.49999856241664,51272.52734375
6173,351.4999989915833,13716.71875
6174,243.9999993125,50564.27734375
6175,387.6666655241111,15398.029296875
6176,318.3333325288889,59847.99609375
6177,496.6666650944445,15286.0078125
6178,240.999999621,95895.53125
6179,413.66666571111114,6040.892578125
6180,351.9999990415,9406.62890625
6181,450.49999837375003,33186.4375
6182,600.6666645857778,42161.2578125
6183,545.3333310402222,13045.3994140625
6184,718.9999966299999,312372.5625
6185,389.4999989819167,11712.123046875
6186,508.66666522311107,47454.70703125
6187,1049.6666621194445,888299.6875
6188,505.99999785166676,70814.9765625
6189,569.6666647737778,35021.7734375
6190,402.99999928299997,11164.748046875
6191,831.3333302722223,133429.625
6192,674.3333316972222,63739.51953125
6193,299.99999916,37333.359375
6194,657.9999975233334,54321.31640625
6195,355.99999909999997,13684.3232421875
6196,455.99999836250004,85842.421875
6197,306.999999341,65310.7734375
6198,685.3333308758889,22528.80859375
6199,602.9999978016667,16426.48046875
6200,526.4999988437501,8218.62109375
6201,509.3333322262223,19259.6953125
6202,355.6666658884444,29011.13671875
6203,676.1666641421945,19710.037109375
6204,422.99999867066674,33640.52734375
6205,331.3333325595556,20393.857421875
6206,490.9999985305,15268.8193359375
6207,756.4999973895833,88612.3125
6208,700.6666640444445,25009.41015625
6209,407.999999096,36265.046875
6210,811.9999965625,43392.96875
6211,673.9999971639999,20414.8125
6212,317.9999996,49015.6484375
6213,777.1666637131943,277037.96875
6214,426.99999864600005,19514.029296875
6215,365.49999922125,27712.478515625
6216,298.83333251880555,46746.86328125
6217,331.9999990875,38680.12109375
6218,837.49999629375,198795.65625
6219,846.9999966120001,243832.984375
6220,603.9999976386667,31572.48046875
6221,305.9999993375,100078.6640625
6222,874.9999965166667,101484.96875
6223,852.9999963890001,57652.30859375
6224,775.6666632861112,170289.4375
6225,824.8333302076389,152616.09375
6226,738.49999693125,83000.015625
6227,333.49999921625,19335.19140625
6228,543.3333320805556,11327.9306640625
6229,568.1666648548611,124350.6171875
6230,791.9999968875002,59966.3671875
6231,486.66666449444443,16275.826171875
6232,580.9999981208333,5616.1552734375
6233,457.6666654777778,37981.59375
6234,332.49999964125,38800.8828125
6235,394.3333320988889,36727.26171875
6236,606.9999978688334,9202.9501953125
6237,370.49999966725,58095.91796875
6238,426.3333324135556,11276.2568359375
6239,811.9999966183334,173104.75
6240,523.3333314097222,11599.7646484375
6241,748.4999970230834,40849.640625
6242,711.8333305206389,25747.93359375
6243,305.16666578819445,81692.125
6244,546.6666642527778,64656.62109375
6245,731.9999970670001,27445.822265625
6246,879.9999963403333,101570.46875
6247,492.999998009,24715.9296875
6248,443.99999848749997,79555.4453125
6249,297.49999925975,68593.84375
6250,490.99999868266667,7906.4716796875
6251,632.6666642027778,10060.6630859375
6252,799.9999967966667,132632.71875
6253,600.6666649069444,49741.89453125
6254,347.16666549152774,16657.734375
6255,328.99999916900003,16087.015625
6256,601.999998075,15439.958984375
6257,502.49999856508333,8030.3515625
6258,365.33333254088893,14875.3173828125
6259,344.999999044,32793.23046875
6260,371.9999994765,36471.0625
6261,244.99999965150002,114649.0390625
6262,766.6666636451113,30778.73046875
6263,718.3333310062222,33167.33984375
6264,415.6666654486111,19737.611328125
6265,508.33333182888884,30061.451171875
6266,444.99999825,35988.11328125
6267,632.8333304199722,152251.40625
6268,715.6666635236112,24078.357421875
6269,203.9999993013333,65258.375
6270,500.99999805899995,21596.375
6271,723.49999690325,311494.5625
6272,462.9999989375,3768.844970703125
6273,396.9999985045,12130.318359375
6274,899.4999959479167,108063.0859375
6275,838.999997636,149029.03125
6276,757.6666635354444,111403.296875
6277,359.6666659319444,33518.84375
6278,893.49999646875,291019.28125
6279,517.3333317263889,32320.3828125
6280,984.49999607025,930901.375
6281,507.49999795925004,40796.25
6282,469.33333212088894,12950.939453125
6283,699.1666640673611,39127.8515625
6284,640.3333309885555,127752.84375
6285,1021.6666622861111,658978.875
