episode,step,action,distribution,available_computation_units,channel_quality,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
5,7,0,"[0.4456479847431183, 0.012720761820673943, 0.5416312217712402]",0.1038961038961039,1,0.93,0.8961038961038961,3,0.7,3,0.5584415584415584,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,13.0,77,50
5,8,2,"[0.559498131275177, 0.03484843298792839, 0.4056533873081207]",0.42857142857142855,1,0.92,0.5714285714285714,2,0.4,2,0.4935064935064935,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,9,2,"[0.3532726466655731, 0.011440773494541645, 0.6352865099906921]",0.42857142857142855,0,0.91,0.5714285714285714,2,0.2,2,0.36363636363636365,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,42.0,77,50
5,10,0,"[0.8217276930809021, 0.08151502162218094, 0.09675727784633636]",1.0,1,0.9,0.0,0,0.0,0,0.987012987012987,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,11,0,"[0.7363938689231873, 0.014875379391014576, 0.24873077869415283]",0.012987012987012988,1,0.89,0.987012987012987,1,0.5,1,0.8831168831168831,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,12,0,"[0.47478851675987244, 0.011583905667066574, 0.5136275887489319]",0.012987012987012988,1,0.88,0.987012987012987,1,0.4,1,0.7272727272727273,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,13,2,"[0.2813807427883148, 0.0058824713341891766, 0.7127368450164795]",0.012987012987012988,1,0.87,0.987012987012987,1,0.3,1,0.8961038961038961,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,14,2,"[0.1395467221736908, 0.002281994791701436, 0.858171284198761]",0.012987012987012988,1,0.86,0.987012987012987,1,0.2,1,0.7272727272727273,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,15,2,"[0.0438845120370388, 0.000443631928646937, 0.9556719064712524]",0.012987012987012988,0,0.85,0.987012987012987,1,0.1,1,0.5064935064935064,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,74.0,77,50
5,16,0,"[0.863046407699585, 0.0685458779335022, 0.06840775907039642]",1.0,1,0.84,0.0,0,0.0,0,0.44155844155844154,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,17,2,"[0.7893394827842712, 0.09682540595531464, 0.1138351708650589]",0.5584415584415584,0,0.83,0.44155844155844154,1,0.5,1,0.45454545454545453,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,18,1,"[0.6702682375907898, 0.17405171692371368, 0.15568000078201294]",0.5584415584415584,0,0.82,0.44155844155844154,1,0.4,1,0.5324675324675324,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,19,1,"[0.6069439649581909, 0.22880253195762634, 0.16425351798534393]",0.5584415584415584,1,0.81,0.44155844155844154,1,0.3,1,0.4025974025974026,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,20,1,"[0.5699970722198486, 0.2591603696346283, 0.17084255814552307]",0.5584415584415584,0,0.8,0.44155844155844154,1,0.2,1,0.2597402597402597,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,21,2,"[0.6485747694969177, 0.1603754460811615, 0.19104968011379242]",0.5584415584415584,1,0.79,0.44155844155844154,1,0.1,1,0.18181818181818182,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,61.5,77,50
5,22,0,"[0.3927449584007263, 0.5253417491912842, 0.08191321790218353]",1.0,0,0.78,0.0,0,0.0,0,0.8831168831168831,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,23,2,"[0.7930143475532532, 0.0983809232711792, 0.10860476642847061]",0.11688311688311688,1,0.77,0.8831168831168831,1,0.8,1,0.37662337662337664,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,24,0,"[0.7085365056991577, 0.0892501249909401, 0.20221339166164398]",0.11688311688311688,0,0.76,0.8831168831168831,1,0.7,1,0.2987012987012987,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,25,2,"[0.5985112190246582, 0.04538341984152794, 0.35610541701316833]",0.11688311688311688,1,0.75,0.8831168831168831,1,0.6,1,0.05194805194805195,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,26,0,"[0.509699821472168, 0.04835905134677887, 0.44194114208221436]",0.11688311688311688,1,0.74,0.8831168831168831,1,0.5,1,0.2077922077922078,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,27,0,"[0.5042667984962463, 0.06800492852926254, 0.42772820591926575]",0.11688311688311688,1,0.73,0.8831168831168831,1,0.4,1,0.45454545454545453,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,28,2,"[0.3862897753715515, 0.024680785834789276, 0.5890293717384338]",0.11688311688311688,0,0.72,0.8831168831168831,1,0.3,1,0.16883116883116883,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,29,0,"[0.33115237951278687, 0.016580656170845032, 0.6522669196128845]",0.11688311688311688,1,0.71,0.8831168831168831,1,0.2,1,0.22077922077922077,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,30,2,"[0.16459554433822632, 0.004329202231019735, 0.8310753107070923]",0.11688311688311688,0,0.7,0.8831168831168831,1,0.1,1,0.06493506493506493,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,66.0,77,50
5,31,0,"[0.8057011961936951, 0.08701577037572861, 0.10728302597999573]",1.0,1,0.69,0.0,0,0.0,0,0.5714285714285714,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,34.0,77,50
5,32,1,"[0.46443668007850647, 0.4600032866001129, 0.07556001842021942]",1.0,0,0.68,0.0,0,0.0,0,0.09090909090909091,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,33,1,"[0.4210754632949829, 0.5055580735206604, 0.07336647808551788]",1.0,0,0.67,0.0,0,0.0,0,0.6883116883116883,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,34,0,"[0.5482592582702637, 0.3619469702243805, 0.08979383856058121]",1.0,1,0.66,0.0,0,0.0,0,0.22077922077922077,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,35,0,"[0.7507229447364807, 0.14342334866523743, 0.10585377365350723]",0.7792207792207793,0,0.65,0.22077922077922077,1,0.4,1,0.44155844155844154,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,36,2,"[0.825531005859375, 0.017262015491724014, 0.15720698237419128]",0.33766233766233766,0,0.64,0.6623376623376623,2,0.5,2,0.9090909090909091,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,37,0,"[0.664115846157074, 0.07419382035732269, 0.26169031858444214]",0.33766233766233766,0,0.63,0.6623376623376623,2,0.30000000000000004,2,0.18181818181818182,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,24.0,77,50
5,38,1,"[0.5557780265808105, 0.19520531594753265, 0.2490166574716568]",0.5974025974025974,0,0.62,0.4025974025974026,2,1.0,2,0.6753246753246753,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,5.0,77,50
5,39,1,"[0.25126415491104126, 0.6681820154190063, 0.08055382966995239]",0.8181818181818182,1,0.61,0.18181818181818182,1,0.8,1,0.33766233766233766,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,40,0,"[0.503804087638855, 0.3732813894748688, 0.12291449308395386]",0.8181818181818182,0,0.6,0.18181818181818182,1,0.7,1,0.7402597402597403,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,72.0,77,50
5,41,0,"[0.6502785086631775, 0.20640477538108826, 0.1433168351650238]",0.8181818181818182,0,0.59,0.18181818181818182,1,0.6,1,0.1038961038961039,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,42,1,"[0.711279571056366, 0.1461823582649231, 0.14253808557987213]",0.8181818181818182,1,0.58,0.18181818181818182,1,0.5,1,0.6623376623376623,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,43,0,"[0.6783929467201233, 0.1641843318939209, 0.1574227660894394]",0.8181818181818182,0,0.57,0.18181818181818182,1,0.4,1,0.38961038961038963,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,44,2,"[0.7696765661239624, 0.027899300679564476, 0.202424094080925]",0.42857142857142855,1,0.56,0.5714285714285714,2,0.7,2,0.6363636363636364,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,45,0,"[0.633852481842041, 0.044164177030324936, 0.321983277797699]",0.42857142857142855,1,0.55,0.5714285714285714,2,0.5,2,0.45454545454545453,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,46,2,"[0.5029215216636658, 0.05125740170478821, 0.4458211064338684]",0.42857142857142855,0,0.54,0.5714285714285714,2,0.30000000000000004,2,0.24675324675324675,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,60.5,77,50
5,47,2,"[0.615886390209198, 0.15452663600444794, 0.2295869141817093]",0.6103896103896104,0,0.53,0.38961038961038963,1,0.1,1,0.974025974025974,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,28.0,77,50
5,48,1,"[0.2670840620994568, 0.6748512387275696, 0.05806473270058632]",1.0,1,0.52,0.0,0,0.0,0,0.5454545454545454,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,49,0,"[0.5054396986961365, 0.39771950244903564, 0.09684078395366669]",1.0,0,0.51,0.0,0,0.0,0,0.6623376623376623,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,41.0,77,50
5,50,0,"[0.6408842206001282, 0.24812832474708557, 0.11098746210336685]",1.0,1,0.5,0.0,0,0.0,0,0.23376623376623376,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,51,0,"[0.812441885471344, 0.0611533522605896, 0.12640482187271118]",0.7662337662337663,0,0.49,0.23376623376623376,1,0.3,1,0.8831168831168831,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,52,0,"[0.7522703409194946, 0.08347740769386292, 0.16425229609012604]",0.7662337662337663,1,0.48,0.23376623376623376,1,0.2,1,0.5844155844155844,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,53,0,"[0.6412970423698425, 0.010207992978394032, 0.34849488735198975]",0.18181818181818182,1,0.47,0.8181818181818181,2,0.7,2,0.7402597402597403,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,6.0,77,50
5,54,2,"[0.5156389474868774, 0.03506234660744667, 0.44929879903793335]",0.4155844155844156,0,0.46,0.5844155844155844,1,0.5,1,0.8441558441558441,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,55,0,"[0.5172069668769836, 0.17205651104450226, 0.3107364773750305]",0.4155844155844156,0,0.45,0.5844155844155844,1,0.4,1,0.2857142857142857,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,56,0,"[0.5083516836166382, 0.04898672550916672, 0.4426615238189697]",0.12987012987012986,0,0.44,0.8701298701298701,2,1.1,2,0.6103896103896104,0.5,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,57,2,"[0.43394410610198975, 0.03866385295987129, 0.5273920297622681]",0.12987012987012986,1,0.43,0.8701298701298701,2,0.8999999999999999,2,0.09090909090909091,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,35.0,77,50
5,58,0,"[0.3744346499443054, 0.026683872565627098, 0.5988814830780029]",0.12987012987012986,0,0.42,0.8701298701298701,2,0.7,2,0.4805194805194805,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,33.0,77,50
5,59,1,"[0.4958030581474304, 0.40783989429473877, 0.09635709971189499]",0.7142857142857143,0,0.41,0.2857142857142857,1,0.5,1,0.5194805194805194,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,60,0,"[0.41331297159194946, 0.48520728945732117, 0.10147970914840698]",0.7142857142857143,1,0.4,0.2857142857142857,1,0.4,1,0.987012987012987,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,61,0,"[0.6347081661224365, 0.22971783578395844, 0.13557401299476624]",0.7142857142857143,1,0.39,0.2857142857142857,1,0.3,1,0.8961038961038961,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,62,0,"[0.7006832957267761, 0.14715108275413513, 0.15216566622257233]",0.7142857142857143,0,0.38,0.2857142857142857,1,0.2,1,0.38961038961038963,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,63,2,"[0.7735267281532288, 0.017993628978729248, 0.2084796279668808]",0.3246753246753247,1,0.37,0.6753246753246753,2,0.7999999999999999,2,0.8051948051948052,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
5,64,1,"[0.6200085878372192, 0.22404998540878296, 0.1559414118528366]",0.6103896103896104,1,0.36,0.38961038961038963,1,0.6,1,0.7532467532467533,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,65,2,"[0.5035059452056885, 0.29511353373527527, 0.20138056576251984]",0.6103896103896104,1,0.35,0.38961038961038963,1,0.5,1,0.14285714285714285,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,66,0,"[0.6276205778121948, 0.13859014213085175, 0.23378922045230865]",0.6103896103896104,0,0.34,0.38961038961038963,1,0.4,1,0.24675324675324675,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,9.0,77,50
5,67,2,"[0.6584269404411316, 0.09071323275566101, 0.250859797000885]",0.6103896103896104,1,0.33,0.38961038961038963,1,0.3,1,0.2987012987012987,0.2,1,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,68,0,"[0.6499891877174377, 0.08175922185182571, 0.2682516574859619]",0.6103896103896104,1,0.32,0.38961038961038963,1,0.2,1,0.6233766233766234,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,43.5,77,50
5,69,0,"[0.5926263928413391, 0.08136537671089172, 0.32600826025009155]",0.6103896103896104,1,0.31,0.38961038961038963,1,0.1,1,0.33766233766233766,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
5,70,1,"[0.46301135420799255, 0.3543747365474701, 0.18261389434337616]",0.6623376623376623,0,0.3,0.33766233766233766,1,0.2,1,0.012987012987012988,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,71,2,"[0.5571502447128296, 0.25021663308143616, 0.19263312220573425]",0.6623376623376623,1,0.29,0.33766233766233766,1,0.1,1,0.5844155844155844,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,24.0,77,50
5,72,2,"[0.5425793528556824, 0.31749629974365234, 0.13992436230182648]",1.0,0,0.28,0.0,0,0.0,0,0.8441558441558441,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,73,0,"[0.5494942665100098, 0.31629154086112976, 0.13421422243118286]",1.0,0,0.27,0.0,0,0.0,0,0.2077922077922078,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,74,0,"[0.7548149228096008, 0.10390099138021469, 0.1412840187549591]",0.7922077922077922,1,0.26,0.2077922077922078,1,0.5,1,0.8181818181818182,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,75,1,"[0.700011670589447, 0.1472795605659485, 0.15270882844924927]",0.7922077922077922,1,0.25,0.2077922077922078,1,0.4,1,0.44155844155844154,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,76,2,"[0.6940480470657349, 0.11969185620546341, 0.18626011908054352]",0.7922077922077922,0,0.24,0.2077922077922078,1,0.3,1,0.06493506493506493,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,77,0,"[0.7292249202728271, 0.09089378267526627, 0.179881289601326]",0.7922077922077922,1,0.23,0.2077922077922078,1,0.2,1,0.6883116883116883,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,78,0,"[0.6325281262397766, 0.009564912877976894, 0.3579069972038269]",0.1038961038961039,1,0.22,0.8961038961038961,2,0.6,2,0.4805194805194805,0.2,1,1,0.2857142984867096,1,0.6416666507720947,1,4.0,77,50
5,79,0,"[0.48376360535621643, 0.035791363567113876, 0.4804450571537018]",0.3116883116883117,1,0.21,0.6883116883116883,1,0.4,1,0.4675324675324675,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,80,0,"[0.45854711532592773, 0.06980622559785843, 0.4716466963291168]",0.3116883116883117,0,0.2,0.6883116883116883,1,0.3,1,0.7012987012987013,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,81,2,"[0.4660695791244507, 0.05718628317117691, 0.4767440855503082]",0.3116883116883117,1,0.19,0.6883116883116883,1,0.2,1,0.7662337662337663,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,28.5,77,50
5,82,2,"[0.3659450113773346, 0.039584074169397354, 0.5944708585739136]",0.3116883116883117,0,0.18,0.6883116883116883,1,0.1,1,0.07792207792207792,0.3,0,1,0.2857142984867096,1,0.6416666507720947,1,51.0,77,50
5,83,2,"[0.43464356660842896, 0.5043033361434937, 0.06105314567685127]",1.0,0,0.17,0.0,0,0.0,0,0.5194805194805194,0.5,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,84,1,"[0.2976640462875366, 0.6511164307594299, 0.05121947452425957]",1.0,0,0.16,0.0,0,0.0,0,0.987012987012987,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,85,0,"[0.4242674708366394, 0.5036680698394775, 0.07206451147794724]",1.0,1,0.15,0.0,0,0.0,0,0.6623376623376623,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,41.0,77,50
5,86,0,"[0.3886672556400299, 0.5439804792404175, 0.06735226511955261]",1.0,0,0.14,0.0,0,0.0,0,0.44155844155844154,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,87,0,"[0.4776190519332886, 0.44210192561149597, 0.08027902990579605]",0.5584415584415584,1,0.13,0.44155844155844154,1,0.8,1,0.2077922077922078,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,88,2,"[0.7386281490325928, 0.1617041826248169, 0.09966768324375153]",0.35064935064935066,1,0.12,0.6493506493506493,2,1.5,2,0.5324675324675324,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,89,0,"[0.7179045677185059, 0.13956120610237122, 0.14253421127796173]",0.35064935064935066,0,0.11,0.6493506493506493,2,1.2999999999999998,2,0.8051948051948052,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,90,0,"[0.6038616299629211, 0.195465549826622, 0.20067282021045685]",0.35064935064935066,1,0.1,0.6493506493506493,2,1.1,2,0.33766233766233766,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,91,0,"[0.6299887299537659, 0.09569311887025833, 0.274318128824234]",0.012987012987012988,0,0.09,0.987012987012987,3,1.4,3,0.23376623376623376,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,92,2,"[0.5353304743766785, 0.04399969428777695, 0.420669823884964]",0.012987012987012988,0,0.08,0.987012987012987,3,1.1,3,0.36363636363636365,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,93,0,"[0.4201313555240631, 0.02421809546649456, 0.555650532245636]",0.012987012987012988,1,0.07,0.987012987012987,3,0.8,3,0.8181818181818182,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,94,2,"[0.34447216987609863, 0.027676906436681747, 0.6278508901596069]",0.012987012987012988,0,0.06,0.987012987012987,3,0.5,3,0.8831168831168831,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,32.0,77,50
5,95,0,"[0.5321648120880127, 0.23216228187084198, 0.23567283153533936]",0.45454545454545453,0,0.05,0.5454545454545454,2,0.2,2,0.5454545454545454,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,30.0,77,50
5,96,0,"[0.1948796510696411, 0.7515101432800293, 0.053610216826200485]",1.0,1,0.04,0.0,0,0.0,0,0.5194805194805194,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
5,97,2,"[0.3052859604358673, 0.6133326888084412, 0.08138137310743332]",0.4805194805194805,1,0.03,0.5194805194805194,1,0.5,1,0.19480519480519481,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
5,98,1,"[0.6028140187263489, 0.2715228199958801, 0.1256631761789322]",0.4805194805194805,0,0.02,0.5194805194805194,1,0.4,1,0.948051948051948,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
5,99,2,"[0.7403250336647034, 0.0995786115527153, 0.16009636223316193]",0.4805194805194805,1,0.01,0.5194805194805194,1,0.3,1,0.961038961038961,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,0,0,"[0.7479612231254578, 0.06168260797858238, 0.19035613536834717]",1.0,1,1.0,0.0,0,0.0,0,0.11688311688311688,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,1,2,"[0.816118061542511, 0.03987712785601616, 0.14400477707386017]",0.8831168831168831,0,0.99,0.11688311688311688,1,0.3,1,0.6233766233766234,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,2,0,"[0.7715749740600586, 0.04595615714788437, 0.18246883153915405]",0.8831168831168831,0,0.98,0.11688311688311688,1,0.2,1,0.38961038961038963,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
6,3,2,"[0.7087159156799316, 0.1828336864709854, 0.10845041275024414]",0.8831168831168831,1,0.97,0.11688311688311688,1,0.1,1,0.2987012987012987,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,7.0,77,50
6,4,0,"[0.6527460217475891, 0.23578998446464539, 0.11146405339241028]",1.0,0,0.96,0.0,0,0.0,0,0.7922077922077922,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,5,0,"[0.8361578583717346, 0.0162473376840353, 0.14759474992752075]",0.2077922077922078,1,0.95,0.7922077922077922,1,0.9,1,0.961038961038961,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
6,6,0,"[0.571823239326477, 0.024016067385673523, 0.404160737991333]",0.2077922077922078,1,0.94,0.7922077922077922,1,0.8,1,0.03896103896103896,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,7,2,"[0.5625094175338745, 0.07340549677610397, 0.36408504843711853]",0.16883116883116883,1,0.93,0.8311688311688312,2,1.2,2,0.2987012987012987,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,8,0,"[0.5112677812576294, 0.04364385828375816, 0.44508829712867737]",0.16883116883116883,1,0.92,0.8311688311688312,2,1.0,2,0.5844155844155844,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
6,9,2,"[0.3779180943965912, 0.013270593248307705, 0.6088112592697144]",0.16883116883116883,0,0.91,0.8311688311688312,2,0.8,2,0.8961038961038961,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,10,2,"[0.1982572376728058, 0.003976843785494566, 0.7977659106254578]",0.16883116883116883,0,0.9,0.8311688311688312,2,0.6000000000000001,2,0.7792207792207793,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,11,2,"[0.0763847678899765, 0.0009830758208408952, 0.9226322174072266]",0.16883116883116883,0,0.89,0.8311688311688312,2,0.4,2,0.8831168831168831,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,1.0,77,50
6,12,2,"[0.059990089386701584, 0.0007277897093445063, 0.9392820596694946]",0.2077922077922078,0,0.88,0.7922077922077922,1,0.2,1,0.2857142857142857,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,13,2,"[0.028320148587226868, 0.00021406279120128602, 0.9714657664299011]",0.2077922077922078,0,0.87,0.7922077922077922,1,0.1,1,0.7142857142857143,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,59.0,77,50
6,14,0,"[0.7569138407707214, 0.01793990656733513, 0.22514621913433075]",1.0,1,0.86,0.0,0,0.0,0,0.7792207792207793,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,50.0,77,50
6,15,0,"[0.8508793115615845, 0.06721648573875427, 0.08190412819385529]",1.0,1,0.85,0.0,0,0.0,0,0.974025974025974,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,16,0,"[0.7237112522125244, 0.014119929634034634, 0.26216885447502136]",0.025974025974025976,0,0.84,0.974025974025974,1,0.4,1,0.8051948051948052,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
6,17,2,"[0.4872594177722931, 0.015333722345530987, 0.49740689992904663]",0.025974025974025976,1,0.83,0.974025974025974,1,0.3,1,0.7012987012987013,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,18,2,"[0.2671554684638977, 0.006998218130320311, 0.7258462309837341]",0.025974025974025976,1,0.82,0.974025974025974,1,0.2,1,0.19480519480519481,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
6,19,2,"[0.11873706430196762, 0.002072985516861081, 0.8791899681091309]",0.025974025974025976,0,0.81,0.974025974025974,1,0.1,1,0.6363636363636364,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,73.0,77,50
6,20,0,"[0.7860922813415527, 0.16285578906536102, 0.051051899790763855]",1.0,1,0.8,0.0,0,0.0,0,0.07792207792207792,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,21,1,"[0.3362056016921997, 0.6236714720726013, 0.040122855454683304]",0.922077922077922,0,0.79,0.07792207792207792,1,0.5,1,0.987012987012987,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
6,22,1,"[0.3583498001098633, 0.5952330231666565, 0.0464172326028347]",0.922077922077922,1,0.78,0.07792207792207792,1,0.4,1,0.7402597402597403,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,23,0,"[0.6782251596450806, 0.2586182653903961, 0.06315664201974869]",0.922077922077922,0,0.77,0.07792207792207792,1,0.3,1,0.8701298701298701,0.1,1,1,0.2857142984867096,1,0.6416666507720947,1,57.0,77,50
6,24,0,"[0.6338855624198914, 0.2984902560710907, 0.06762414425611496]",0.922077922077922,1,0.76,0.07792207792207792,1,0.2,1,0.6623376623376623,0.9,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
6,25,1,"[0.8897245526313782, 0.03723141551017761, 0.07304400950670242]",0.2597402597402597,1,0.75,0.7402597402597403,2,0.9,2,0.8311688311688312,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-4.0,77,50
